date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2024-06-20,3.76,3.76,3.62,3.64,54072300.0,200949310.65,002197.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:00.516225+00:00,,share,,1.0,False,False,2007-12-18,False,I 信息技术,3.9380000000000006,3.222,True,True,True,True,True,True,6029.0,False,111864028.132,True,588.0,False,akshare_metadata_cache,,8028508.0,24.029471310235976
2024-10-24,5.27,5.27,4.77,4.79,71016600.0,344987999.88,002197.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:00.516225+00:00,,share,,1.0,False,False,2007-12-18,False,I 信息技术,5.522,4.518,True,True,True,True,True,True,6155.0,False,103073044.85599999,True,1146.0,False,akshare_metadata_cache,,3914596.0,87.12863444401414
2020-02-04,9.87,11.21,9.87,10.69,4965900.0,52879768.0,002213.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.252192+00:00,,share,,1.0,False,False,2008-02-01,False,C 制造业,12.067000000000002,9.873000000000001,True,True,True,True,True,True,4386.0,False,60581231.6,True,770.0,False,akshare_metadata_cache,,1956900.0,26.02221268332567
2025-10-28,26.94,28.14,26.88,28.14,85752600.0,2393035940.64,002213.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.252192+00:00,,share,,1.0,False,False,2008-02-01,False,C 制造业,28.138,23.022,True,True,True,False,True,True,6479.0,False,861212035.6765,True,191.0,True,akshare_metadata_cache,,97587700.0,23.521901229765636
2023-10-31,21.77,22.36,20.27,20.47,120751800.0,2629767059.65,002232.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.109628+00:00,,share,,1.0,False,False,2008-05-09,False,I 信息技术,22.352000000000004,18.288,True,True,True,True,True,True,5653.0,False,328202753.5395,True,174.0,True,akshare_metadata_cache,,68950585.56,37.139880006698526
2020-02-04,20.49,21.96,20.49,21.69,20477600.0,453391152.0,002234.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.316947+00:00,,share,,1.0,False,False,2008-05-16,False,A 农林牧渔,25.157000000000004,20.583000000000002,True,True,True,True,True,True,4281.0,False,348624094.25,True,169.0,True,akshare_metadata_cache,,14202575.0,30.923165482315706
2018-04-13,9.53,10.32,9.01,9.25,92644900.0,1331945984.0,002235.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.336481+00:00,,share,,1.0,False,False,2008-05-16,False,C 制造业,10.450000000000001,8.55,True,True,True,True,True,True,3619.0,False,263413309.2,True,144.0,True,akshare_metadata_cache,,50171072.0,25.548086993237856
2020-02-04,8.0,8.77,8.0,8.6,74482500.0,624868448.0,002235.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.336481+00:00,,share,,1.0,False,False,2008-05-16,False,C 制造业,9.757,7.983,True,True,True,True,True,True,4281.0,False,889887457.35,True,35.0,True,akshare_metadata_cache,,15581929.0,39.1021239411372
2022-01-28,6.38,6.99,6.38,6.38,194855500.0,1264940768.0,002235.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.336481+00:00,,share,,1.0,False,False,2008-05-16,False,C 制造业,7.799,6.381,True,True,True,False,True,True,5005.0,False,657331926.75,True,122.0,True,akshare_metadata_cache,,50382249.0,24.106873811845915
2023-01-05,9.87,9.87,9.35,9.52,349465900.0,3415173771.91,002235.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.336481+00:00,,share,,1.0,False,False,2008-05-16,False,C 制造业,9.867,8.073,True,True,True,True,True,True,5347.0,False,540723899.8375,True,95.0,True,akshare_metadata_cache,,48424455.3,69.52580665600176
2025-12-11,13.6,13.6,12.87,13.6,112685300.0,1514420780.57,002235.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.336481+00:00,,share,,1.0,False,False,2008-05-16,False,C 制造业,13.596,11.124,True,True,True,False,True,True,6418.0,False,767898745.928,True,195.0,True,akshare_metadata_cache,,60186649.2,24.16207166705004
2018-12-18,12.21,12.21,11.31,11.63,84453200.0,1058640544.0,002243.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.105624+00:00,,share,,1.0,False,False,2008-05-28,False,C 制造业,12.155000000000001,9.945,True,True,True,True,True,True,3856.0,False,112271260.6,True,218.0,True,akshare_metadata_cache,,29608341.0,34.75480787660477
2025-07-23,23.62,23.62,19.62,19.77,169412000.0,3718806506.97,002246.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.107627+00:00,,share,,1.0,False,False,2008-06-05,False,C 制造业,23.617,19.323,True,True,True,True,True,True,6257.0,False,718169852.2639999,True,160.0,True,akshare_metadata_cache,,47361220.34,77.52007360184503
2022-10-19,9.35,9.77,8.63,9.37,99995400.0,937357197.72,002248.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.332975+00:00,,share,,1.0,False,False,2008-06-12,False,C 制造业,9.768000000000002,7.992000000000001,True,True,True,True,True,True,5242.0,False,129782010.32550001,True,482.0,False,akshare_metadata_cache,,42913408.08,20.84299126213795
2022-11-03,17.56,17.56,15.05,16.07,82569100.0,1390562778.57,002253.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.916969+00:00,,share,,1.0,False,False,2008-06-23,False,I 信息技术,17.556,14.364,True,True,True,True,True,True,5246.0,False,126029756.26950002,True,580.0,False,akshare_metadata_cache,,43215338.88,31.177528040016142
2025-05-06,7.81,8.22,7.81,8.05,40979300.0,323346549.28,002253.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.916969+00:00,,share,,1.0,False,False,2008-06-23,False,I 信息技术,9.042000000000002,7.398000000000001,True,True,True,True,True,True,6161.0,False,91613263.494,True,1186.0,False,akshare_metadata_cache,,7654464.0,41.2428728229697
2020-05-07,2.44,2.7,2.44,2.7,88149900.0,228010796.0,002255.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.127551+00:00,,share,,1.0,False,False,2008-06-25,False,C 制造业,2.827,2.3129999999999997,True,True,True,True,True,True,4334.0,False,100493780.8,True,538.0,False,akshare_metadata_cache,,2434166.0,92.67101339842887
2020-07-13,3.81,3.81,3.47,3.56,65153100.0,238529275.0,002255.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.127551+00:00,,share,,1.0,False,False,2008-06-25,False,C 制造业,4.026000000000001,3.294,True,True,True,True,True,True,4401.0,False,38153308.55,True,1094.0,False,akshare_metadata_cache,,7824390.0,29.485350934705455
2025-11-07,13.76,14.34,13.59,14.34,163327800.0,2306798967.19,002255.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.127551+00:00,,share,,1.0,False,False,2008-06-25,False,C 制造业,14.333,11.727,True,True,True,False,True,True,6344.0,False,588131103.5864999,True,286.0,True,akshare_metadata_cache,,67123599.0,33.36643746098895
2018-06-22,3.48,3.7,3.48,3.48,103695000.0,361505344.0,002259.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.110627+00:00,,share,,1.0,False,False,2008-07-16,False,D 水电煤气,4.257000000000001,3.483,True,True,True,False,True,True,3628.0,False,52690685.15789474,True,574.0,False,akshare_metadata_cache,,11988486.0,29.15437845946519
2018-10-22,2.15,2.32,2.15,2.18,141163500.0,306923440.0,002259.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.110627+00:00,,share,,1.0,False,False,2008-07-16,False,D 水电煤气,2.4859999999999998,2.034,True,True,True,True,True,True,3750.0,False,233174823.5,True,82.0,True,akshare_metadata_cache,,4692890.0,64.40179718680812
2020-02-04,1.74,1.92,1.74,1.82,15786200.0,28124427.0,002259.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.110627+00:00,,share,,1.0,False,False,2008-07-16,False,D 水电煤气,2.0130000000000003,1.647,True,True,True,True,True,True,4220.0,False,13603724.85,True,1221.0,False,akshare_metadata_cache,,974292.0,27.866527693956225
2022-12-15,3.23,3.23,3.2,3.23,28868300.0,93243736.93,002259.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.110627+00:00,,share,,1.0,False,False,2008-07-16,False,D 水电煤气,3.3880000000000003,2.7720000000000002,True,True,True,True,True,True,5265.0,False,15918192.9945,True,1625.0,False,akshare_metadata_cache,,1663200.0,55.0628528920154
2025-11-27,11.77,11.77,10.4,10.49,283739800.0,3304508624.89,002264.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.855543+00:00,,share,,1.0,False,False,2008-07-31,False,I 信息技术,11.759,9.621,True,True,True,True,True,True,6328.0,False,434811435.0215,True,382.0,True,akshare_metadata_cache,,74052849.0,43.62365283056159
2019-03-27,5.64,5.64,4.96,5.02,114674000.0,642340352.0,002266.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:39.803210+00:00,,share,,1.0,False,False,2008-08-06,False,N 公共环保,5.896000000000001,4.824000000000001,True,True,True,True,True,True,3885.0,False,140197395.1,True,541.0,False,akshare_metadata_cache,,22059523.0,28.11850596225494
2024-10-22,9.54,9.54,9.09,9.54,102859500.0,979550867.92,002272.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.144619+00:00,,share,,1.0,False,False,2008-09-19,False,C 制造业,9.537,7.803,True,True,True,False,True,True,5877.0,False,342245334.74450004,True,375.0,True,akshare_metadata_cache,,45198868.83,20.672021740283892
2023-11-02,4.45,4.45,3.86,3.89,194315400.0,807163275.86,002277.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.736126+00:00,,share,,1.0,False,False,2009-07-17,False,F 批发零售,4.444000000000001,3.636,True,True,True,True,True,True,5221.0,False,75148018.474,True,866.0,False,akshare_metadata_cache,,34363028.0,22.48929424554786
2021-04-22,8.44,8.75,8.09,8.21,188814600.0,1661939696.0,002284.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.686708+00:00,,share,,1.0,False,False,2009-08-28,False,C 制造业,8.712,7.128,True,True,True,True,True,True,4255.0,False,147737488.45,True,423.0,True,akshare_metadata_cache,,57345106.0,27.981369325570693
2025-01-17,8.43,8.43,7.66,7.96,374147900.0,3092501723.02,002291.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.427134+00:00,,share,,1.0,False,False,2009-09-03,False,I 信息技术,8.426,6.894,True,True,True,True,True,True,5615.0,False,746367347.087,True,110.0,True,akshare_metadata_cache,,100094767.32,29.89573816714478
2019-10-29,4.81,5.21,4.48,4.9,167377300.0,1050873792.0,002303.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.474245+00:00,,share,,1.0,False,False,2009-11-03,False,C 制造业,5.071000000000001,4.149,True,True,True,True,True,True,3647.0,False,126357113.35,True,307.0,True,akshare_metadata_cache,,40701702.0,24.81891518934515
2020-02-04,6.79,7.06,6.79,6.92,44444500.0,304743312.0,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,8.294,6.7860000000000005,True,True,True,True,True,True,3709.0,False,199548144.05,True,317.0,True,akshare_metadata_cache,,7071012.0,42.09755265582918
2022-01-28,5.86,6.29,5.86,5.86,112162400.0,664145760.0,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,7.1610000000000005,5.859,True,True,True,True,True,True,4433.0,False,449981430.25,True,188.0,True,akshare_metadata_cache,,11777892.0,55.38918747089887
2022-04-27,2.95,3.45,2.95,3.34,71996100.0,226842423.0,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,3.608,2.952,True,True,True,True,True,True,4522.0,False,196047302.95,True,428.0,True,akshare_metadata_cache,,10640320.0,20.319135420739226
2022-05-10,2.6,2.72,2.6,2.61,59524400.0,155668537.0,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,3.0140000000000007,2.466,True,True,True,True,True,True,4535.0,False,146597178.5,True,536.0,False,akshare_metadata_cache,,1432472.0,107.67125989199091
2022-07-22,3.46,3.55,3.33,3.55,49805900.0,172532743.32,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,3.718,3.042,True,True,True,True,True,True,4608.0,False,48088941.8705,True,1226.0,False,akshare_metadata_cache,,6374342.0,26.06675345000315
2022-11-29,4.06,4.06,3.95,3.98,32780400.0,132156857.76,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,4.257000000000001,3.483,True,True,True,True,True,True,4738.0,False,45796920.339,True,1263.0,False,akshare_metadata_cache,,4881625.74,26.072304350804245
2024-08-09,2.75,2.97,2.7,2.87,70047200.0,193041570.51,002316.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.659674+00:00,,share,,1.0,False,False,2009-12-09,False,I 信息技术,3.124,2.556,True,True,True,True,True,True,5357.0,False,36880413.839499995,True,1173.0,False,akshare_metadata_cache,,531932.0,361.9064814863554
2019-02-11,10.31,10.7,10.31,10.51,39305900.0,406464256.0,002319.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.613248+00:00,,share,,1.0,False,False,2009-12-11,False,C 制造业,12.595,10.305,True,True,True,True,True,True,3349.0,False,42359722.6,True,554.0,False,akshare_metadata_cache,,9869900.0,40.18220610137894
2020-08-03,6.68,6.78,6.68,6.71,13507100.0,90297379.0,002319.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.613248+00:00,,share,,1.0,False,False,2009-12-11,False,C 制造业,7.7330000000000005,6.327,True,True,True,True,True,True,3888.0,False,16648179.95,True,1302.0,False,akshare_metadata_cache,,437969.0,205.1729916957593
2021-03-24,9.88,9.9,9.11,9.9,9811100.0,94633272.0,002319.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.613248+00:00,,share,,1.0,False,False,2009-12-11,False,C 制造业,9.9,8.1,True,True,True,True,True,True,4121.0,False,13487036.3,True,1331.0,False,akshare_metadata_cache,,3835755.0,23.671354661598563
2022-09-21,12.2,12.8,11.78,12.3,16481900.0,199650908.15,002319.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.613248+00:00,,share,,1.0,False,False,2009-12-11,False,C 制造业,14.399000000000001,11.781,True,True,True,True,True,True,4667.0,False,58447013.2765,True,1077.0,False,akshare_metadata_cache,,6804182.0,28.34238210412361
2020-02-12,13.37,15.4,13.37,14.47,199417400.0,2830164816.0,002326.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.469738+00:00,,share,,1.0,False,False,2009-12-22,False,C 制造业,16.368000000000002,13.392000000000001,True,True,True,True,True,True,3704.0,False,744633039.85,True,63.0,True,akshare_metadata_cache,,98400016.0,27.761832884254815
2020-02-20,7.58,8.04,6.41,7.43,231974000.0,1929025904.0,002328.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.642279+00:00,,share,,1.0,False,False,2009-12-30,False,C 制造业,7.942,6.498,True,True,True,True,True,True,3704.0,False,246446951.2,True,303.0,True,akshare_metadata_cache,,51656998.0,36.34297343411245
2018-10-09,7.45,8.23,7.45,7.75,33276100.0,259181411.0,002333.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.842545+00:00,,share,,1.0,False,False,2010-01-12,False,C 制造业,9.13,7.470000000000001,True,True,True,True,True,True,3192.0,False,24603411.8,True,669.0,False,akshare_metadata_cache,,2387160.0,107.57312077950368
2019-05-09,4.73,4.81,4.73,4.73,16392800.0,81649245.0,002333.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.842545+00:00,,share,,1.0,False,False,2010-01-12,False,C 制造业,5.489000000000001,4.4910000000000005,True,True,True,True,True,True,3404.0,False,78842820.6,True,705.0,False,akshare_metadata_cache,,450640.0,180.18508121782355
2020-04-15,4.85,4.85,4.65,4.85,27602000.0,134244199.0,002333.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:40.842545+00:00,,share,,1.0,False,False,2010-01-12,False,C 制造业,5.082000000000001,4.158,True,True,True,True,True,True,3746.0,False,18094370.2,True,1147.0,False,akshare_metadata_cache,,1048415.0,127.04490492791498
2019-03-01,11.66,11.66,10.34,10.86,58085300.0,636453168.0,002343.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.633267+00:00,,share,,1.0,False,False,2010-01-26,False,R 文化传播,11.979000000000001,9.801,True,True,True,True,True,True,3321.0,False,178179718.1,True,252.0,True,akshare_metadata_cache,,7791795.0,80.68248368957346
2025-02-24,9.2,9.42,8.5,8.61,180747700.0,1621286069.13,002343.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:01.633267+00:00,,share,,1.0,False,False,2010-01-26,False,R 文化传播,9.416000000000002,7.704000000000001,True,True,True,True,True,True,5508.0,False,194916887.27650002,True,659.0,False,akshare_metadata_cache,,48566255.68,32.382974380659526
2025-12-01,61.37,61.37,58.6,61.37,57237900.0,3524196797.95,002353.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-05,False,C 制造业,61.303000000000004,50.157,True,True,True,False,True,True,5778.0,False,677774423.878,True,220.0,True,akshare_metadata_cache,,138009665.97,24.535869340601664
2018-06-27,6.83,7.28,6.72,6.76,10411700.0,122629680.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,8.008000000000001,6.5520000000000005,True,True,True,True,True,True,3060.0,False,39800825.05,True,644.0,False,akshare_metadata_cache,,4021575.0,29.492948658174967
2018-08-13,12.1,12.12,11.36,12.12,24886300.0,295377824.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,12.122,9.918,True,True,True,True,True,True,3107.0,False,190106732.25,True,138.0,True,akshare_metadata_cache,,11988658.0,23.63810578298255
2019-03-14,15.16,15.16,15.16,15.16,20769000.0,314857792.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,15.158000000000001,12.402,True,True,True,False,True,True,3320.0,False,52725224.75,True,950.0,False,akshare_metadata_cache,,8655534.0,35.376472208416025
2019-04-08,10.91,13.33,10.91,13.33,101362600.0,1198501792.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,13.332,10.908,True,True,True,True,True,True,3345.0,False,708371456.45,True,81.0,True,akshare_metadata_cache,,18463608.0,63.911570479615904
2019-05-17,5.26,5.4,5.26,5.26,28758700.0,151372341.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,6.094,4.986,True,True,True,True,True,True,3384.0,False,145425819.7,True,370.0,True,akshare_metadata_cache,,2964454.0,50.06246917644868
2019-05-31,3.16,3.5,3.16,3.4,53548400.0,176702889.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,3.6630000000000003,2.9970000000000003,True,True,True,True,True,True,3398.0,False,18191286.8,True,1058.0,False,akshare_metadata_cache,,988011.0,177.84708672271867
2019-06-11,2.5,2.71,2.5,2.51,41894300.0,106587069.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,2.8930000000000002,2.367,True,True,True,True,True,True,3409.0,False,23908784.1,True,935.0,False,akshare_metadata_cache,,1329465.0,79.17290338594849
2019-12-25,2.59,2.59,2.35,2.4,34626600.0,86042280.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,2.7170000000000005,2.2230000000000003,True,True,True,True,True,True,3606.0,False,34516834.7,True,795.0,False,akshare_metadata_cache,,2320565.0,36.078159844693
2020-06-11,1.7,1.7,1.54,1.58,29209200.0,46309545.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,1.7820000000000003,1.4580000000000002,True,True,True,True,True,True,3775.0,False,12412886.25,True,1222.0,False,akshare_metadata_cache,,1975810.0,22.438258233332153
2020-06-16,1.36,1.5,1.36,1.44,25682900.0,36750811.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,1.573,1.287,True,True,True,True,True,True,3780.0,False,14205552.8,True,1215.0,False,akshare_metadata_cache,,1080222.0,33.02153538809615
2021-03-15,1.65,1.83,1.65,1.82,29822000.0,50467522.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,1.9140000000000001,1.566,True,True,True,True,True,True,4052.0,False,11301422.2,True,1359.0,False,akshare_metadata_cache,,1419318.0,34.55758610825763
2021-06-25,3.57,3.57,3.23,3.23,37028300.0,125156658.0,002356.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:41.041542+00:00,,share,,1.0,False,False,2010-02-09,False,F 批发零售,3.74,3.06,True,True,True,True,True,True,4154.0,False,27087642.05,True,1237.0,False,akshare_metadata_cache,,2636020.0,46.479403798150244
