date,industry,weight
2025-02-05,C 制造业,0.3990920375557215
2025-02-05,unknown,0.2659883145761675
2025-02-05,I 信息技术,0.1462990005013016
2025-02-05,M 科研服务,0.060836253868088705
2025-02-05,F 批发零售,0.0577451155567372
2025-02-05,J 金融业,0.0202822179654071
2025-02-05,S 综合,0.0202729146793485
2025-02-05,L 商务服务,0.0189146047202726
2025-02-06,C 制造业,0.3587853063830717
2025-02-06,unknown,0.32673556081601407
2025-02-06,I 信息技术,0.1848722568287825
2025-02-06,M 科研服务,0.039572893242677196
2025-02-06,F 批发零售,0.0370868859584098
2025-02-06,R 文化传播,0.0211265284999975
2025-02-06,S 综合,0.0206762883284838
2025-02-07,C 制造业,0.3993580155818498
2025-02-07,unknown,0.3919224291780007
2025-02-07,I 信息技术,0.1209662422296212
2025-02-07,M 科研服务,0.0390248320408359
2025-02-07,S 综合,0.0205537589140873
2025-02-07,F 批发零售,0.017204685889695
2025-02-10,C 制造业,0.3984334270569968
2025-02-10,unknown,0.3935490834813162
2025-02-10,I 信息技术,0.1204865536360697
2025-02-10,M 科研服务,0.038243834014945
2025-02-10,K 房地产,0.0207064914299176
2025-02-10,F 批发零售,0.0176561751452683
2025-02-11,unknown,0.4143537777708609
2025-02-11,C 制造业,0.3359788800553794
2025-02-11,I 信息技术,0.1403216651711523
2025-02-11,M 科研服务,0.0377576528284459
2025-02-11,K 房地产,0.0203351426863796
2025-02-11,制造业,0.0202523798872711
2025-02-11,F 批发零售,0.0202513218924414
2025-02-12,unknown,0.4091726777987867
2025-02-12,C 制造业,0.356502781786886
2025-02-12,I 信息技术,0.1436200225973161
2025-02-12,L 商务服务,0.0207257106405354
2025-02-12,B 采矿业,0.0207240889903945
2025-02-12,K 房地产,0.0198930600246955
2025-02-12,M 科研服务,0.0183945581846909
2025-02-13,unknown,0.4670245414133535
2025-02-13,C 制造业,0.292099798036768
2025-02-13,I 信息技术,0.169057169269666
2025-02-13,L 商务服务,0.0228687223293262
2025-02-13,K 房地产,0.0201613077734539
2025-02-13,M 科研服务,0.0178871552254988
2025-02-14,unknown,0.4504381282016161
2025-02-14,C 制造业,0.3512174645302501
2025-02-14,I 信息技术,0.1288296018961878
2025-02-14,R 文化传播,0.0214356134064399
2025-02-14,K 房地产,0.019301284640269
2025-02-14,M 科研服务,0.0174348559913116
2025-02-17,unknown,0.3748109972335664
2025-02-17,C 制造业,0.3632301453862974
2025-02-17,I 信息技术,0.1297677521132896
2025-02-17,Q 卫生,0.0219787439269594
2025-02-17,F 批发零售,0.0219782070492508
2025-02-17,E 建筑业,0.0219773049660473
2025-02-17,K 房地产,0.0194427858076881
2025-02-17,R 文化传播,0.017962909173167
2025-02-17,M 科研服务,0.0172324761289311
2025-02-18,unknown,0.4391165677662831
2025-02-18,C 制造业,0.3649132318393819
2025-02-18,I 信息技术,0.103411660933522
2025-02-18,Q 卫生,0.0223725594222153
2025-02-18,D 水电煤气,0.0221381516304977
2025-02-18,K 房地产,0.0190331818339108
2025-02-18,M 科研服务,0.0173088242046562
2025-02-19,C 制造业,0.4088723979418431
2025-02-19,unknown,0.3758224135138959
2025-02-19,I 信息技术,0.1250369695150117
2025-02-19,F 批发零售,0.0217232186865751
2025-02-19,批发和零售业,0.0217198940756125
2025-02-19,K 房地产,0.0182864524308328
2025-02-19,M 科研服务,0.0170248176342372
2025-02-20,unknown,0.434388216250771
2025-02-20,C 制造业,0.4321159789839005
2025-02-20,I 信息技术,0.0820461439328476
2025-02-20,F 批发零售,0.0221262990132714
2025-02-20,K 房地产,0.0179149727242018
2025-02-21,unknown,0.4191096372063016
2025-02-21,C 制造业,0.3817186530453447
2025-02-21,I 信息技术,0.1272538676559791
2025-02-21,B 采矿业,0.0219875969486505
2025-02-21,F 批发零售,0.0211825084123693
2025-02-21,K 房地产,0.0171773093206199
2025-02-24,C 制造业,0.4293600736375971
2025-02-24,unknown,0.4137857995959735
2025-02-24,I 信息技术,0.1069306084642219
2025-02-24,F 批发零售,0.0213677209161175
2025-02-24,K 房地产,0.017326042156192
2025-02-25,unknown,0.4377883332805774
2025-02-25,C 制造业,0.3880738284567143
2025-02-25,I 信息技术,0.1036962914562897
2025-02-25,F 批发零售,0.0422465044504171
2025-02-25,K 房地产,0.0171630043763812
2025-02-26,unknown,0.4795767687446839
2025-02-26,C 制造业,0.3688815283916948
2025-02-26,I 信息技术,0.10156698571206449
2025-02-26,F 批发零售,0.0214117897295461
2025-02-26,K 房地产,0.017670652909012
2025-02-27,unknown,0.4216027609485105
2025-02-27,C 制造业,0.40513140845368323
2025-02-27,I 信息技术,0.1215887866494426
2025-02-27,F 批发零售,0.0225795529750984
2025-02-27,K 房地产,0.0179925820095049
2025-02-28,unknown,0.4003595642116792
2025-02-28,C 制造业,0.3797895225611597
2025-02-28,I 信息技术,0.1461017251177083
2025-02-28,F 批发零售,0.0239695507352617
2025-02-28,E 建筑业,0.0206915745900128
2025-02-28,K 房地产,0.018150183444129
2025-03-03,unknown,0.4008600366817704
2025-03-03,C 制造业,0.3574365539761078
2025-03-03,I 信息技术,0.19278689737946358
2025-03-03,L 商务服务,0.0203105595112279
2025-03-03,K 房地产,0.017845953353213
2025-03-04,C 制造业,0.3828796520402342
2025-03-04,unknown,0.3589917857823418
2025-03-04,I 信息技术,0.2090619694538923
2025-03-04,L 商务服务,0.0203365606994301
2025-03-04,K 房地产,0.0175479518464368
2025-03-05,C 制造业,0.4298090723193519
2025-03-05,unknown,0.3566266654452742
2025-03-05,I 信息技术,0.1650165796938821
2025-03-05,L 商务服务,0.019896003485584
2025-03-05,K 房地产,0.0174207764810012
2025-03-06,C 制造业,0.4849413291090791
2025-03-06,unknown,0.3579597947188232
2025-03-06,I 信息技术,0.1079818208696183
2025-03-06,L 商务服务,0.0202125161686743
2025-03-06,K 房地产,0.0176835672934345
2025-03-07,C 制造业,0.4756738137492061
2025-03-07,unknown,0.3931349913519439
2025-03-07,I 信息技术,0.0832364892132886
2025-03-07,L 商务服务,0.0198871324166953
2025-03-07,K 房地产,0.0171767307274836
2025-03-10,C 制造业,0.45702206803860357
2025-03-10,unknown,0.4132729482437848
2025-03-10,I 信息技术,0.0820960403915659
2025-03-10,L 商务服务,0.0194946317274704
2025-03-10,K 房地产,0.0173516988648684
2025-03-11,C 制造业,0.4563813996713841
2025-03-11,unknown,0.4333797357142406
2025-03-11,I 信息技术,0.062090639545963
2025-03-11,L 商务服务,0.0198011230012705
2025-03-11,K 房地产,0.0172873345698963
2025-03-12,C 制造业,0.5008062028080159
2025-03-12,unknown,0.34813485501422947
2025-03-12,I 信息技术,0.0826366347283847
2025-03-12,F 批发零售,0.0205418493215953
2025-03-12,L 商务服务,0.0200544699825124
2025-03-12,K 房地产,0.0169671649694273
2025-03-13,C 制造业,0.459432290810857
2025-03-13,unknown,0.3469368488635357
2025-03-13,I 信息技术,0.1249846082163783
2025-03-13,F 批发零售,0.0209343513467693
2025-03-13,L 商务服务,0.0196696102355087
2025-03-13,K 房地产,0.0170724121773521
2025-03-14,C 制造业,0.4581115455077883
2025-03-14,unknown,0.3884664430799732
2025-03-14,I 信息技术,0.0618547798025937
2025-03-14,F 批发零售,0.0438277660191417
2025-03-14,L 商务服务,0.0196162785707358
2025-03-14,K 房地产,0.0170343739072612
2025-03-17,unknown,0.4668441428956876
2025-03-17,C 制造业,0.420774815208302
2025-03-17,F 批发零售,0.0425096668879322
2025-03-17,I 信息技术,0.022254482104433
2025-03-17,L 商务服务,0.0195752387624757
2025-03-17,K 房地产,0.0171797609063933
2025-03-18,unknown,0.4472959827774449
2025-03-18,C 制造业,0.4187416095663625
2025-03-18,I 信息技术,0.0426369243933186
2025-03-18,F 批发零售,0.0221524138954462
2025-03-18,D 水电煤气,0.0196552787885064
2025-03-18,N 公共环保,0.0196545407228775
2025-03-18,L 商务服务,0.0194949705370038
2025-03-19,unknown,0.4457874266156923
2025-03-19,C 制造业,0.4407410371546343
2025-03-19,I 信息技术,0.0610282922095102
2025-03-19,F 批发零售,0.0222529360008112
2025-03-19,L 商务服务,0.0193145300709905
2025-03-20,unknown,0.4465661539519208
2025-03-20,C 制造业,0.3977887418862373
2025-03-20,I 信息技术,0.061415804912893696
2025-03-20,F 批发零售,0.0219667240728775
2025-03-20,B 采矿业,0.0206960022309015
2025-03-20,R 文化传播,0.0206859826620214
2025-03-20,L 商务服务,0.0197961915006566
2025-03-21,unknown,0.4665826006683001
2025-03-21,C 制造业,0.3991146498088117
2025-03-21,I 信息技术,0.0402032209707022
2025-03-21,F 批发零售,0.0218303542876945
2025-03-21,制造业,0.0209431317066944
2025-03-21,R 文化传播,0.0207058800779954
2025-03-21,L 商务服务,0.0195840932971723
2025-03-24,C 制造业,0.4791747024373575
2025-03-24,unknown,0.4072128400610389
2025-03-24,I 信息技术,0.0402470584690457
2025-03-24,F 批发零售,0.0226719445509796
2025-03-24,R 文化传播,0.0202706948035051
2025-03-24,L 商务服务,0.0196116202039355
2025-03-25,C 制造业,0.45373283993307567
2025-03-25,unknown,0.4103521313943566
2025-03-25,I 信息技术,0.061478613252992906
2025-03-25,F 批发零售,0.0224938925436672
2025-03-25,D 水电煤气,0.02087204354037
2025-03-25,R 文化传播,0.0199672684586635
2025-03-26,C 制造业,0.4532194520166986
2025-03-26,unknown,0.4299960618780581
2025-03-26,I 信息技术,0.105811451410513
2025-03-27,C 制造业,0.5345589294442753
2025-03-27,unknown,0.3284583249753933
2025-03-27,I 信息技术,0.1263556242891615
2025-03-28,C 制造业,0.49357510806898147
2025-03-28,unknown,0.3494069018585107
2025-03-28,I 信息技术,0.1089384849250961
2025-03-28,N 公共环保,0.019026072388485
2025-03-28,F 批发零售,0.0190188933070932
2025-03-31,C 制造业,0.4737339059568212
2025-03-31,unknown,0.3455301009078527
2025-03-31,I 信息技术,0.1313288960748969
2025-03-31,N 公共环保,0.0208244114291015
2025-03-31,M 科研服务,0.0186921969618535
2025-04-01,unknown,0.3858746357294473
2025-04-01,C 制造业,0.3721260581738462
2025-04-01,I 信息技术,0.1501521256924158
2025-04-01,N 公共环保,0.0228878649895384
2025-04-01,F 批发零售,0.0199293614682954
2025-04-01,制造业,0.0199269270321313
2025-04-01,M 科研服务,0.0185583528361904
2025-04-02,C 制造业,0.4583099917455615
2025-04-02,unknown,0.3900420748488915
2025-04-02,I 信息技术,0.1025048302855464
2025-04-02,F 批发零售,0.0198095689550446
2025-04-02,M 科研服务,0.0182730160222435
2025-04-03,C 制造业,0.4926570165521972
2025-04-03,unknown,0.3325106501246366
2025-04-03,I 信息技术,0.1051477303560014
2025-04-03,E 建筑业,0.0206175701049565
2025-04-03,F 批发零售,0.0196059933445273
2025-04-03,M 科研服务,0.0185606760231247
2025-04-07,unknown,0.40259181475335093
2025-04-07,C 制造业,0.3772421178540509
2025-04-07,I 信息技术,0.1478528568948655
2025-04-07,E 建筑业,0.0217017618207871
2025-04-07,公用事业,0.0215344322280715
2025-04-07,M 科研服务,0.0177076186403794
2025-04-08,C 制造业,0.465696596371583
2025-04-08,unknown,0.3137639693766694
2025-04-08,I 信息技术,0.1459730850708698
2025-04-08,E 建筑业,0.0222766231929177
2025-04-08,F 批发零售,0.0216025624815047
2025-04-08,M 科研服务,0.0191571085044595
2025-04-09,C 制造业,0.4618768999658433
2025-04-09,unknown,0.2958867356975984
2025-04-09,I 信息技术,0.1443853712520978
2025-04-09,F 批发零售,0.0431625821102896
2025-04-09,E 建筑业,0.0238912180766756
2025-04-09,M 科研服务,0.019480829248556
2025-04-10,C 制造业,0.5243995867936608
2025-04-10,unknown,0.276234596459625
2025-04-10,I 信息技术,0.10277195343436821
2025-04-10,F 批发零售,0.042861228592415104
2025-04-10,E 建筑业,0.0240227771998856
2025-04-10,M 科研服务,0.0190723880900343
2025-04-11,C 制造业,0.5237302969371483
2025-04-11,unknown,0.3029871083261197
2025-04-11,I 信息技术,0.10098477124256611
2025-04-11,F 批发零售,0.0427178816040293
2025-04-11,M 科研服务,0.0187048127409252
2025-04-14,C 制造业,0.4416959649823333
2025-04-14,unknown,0.4239405833598191
2025-04-14,I 信息技术,0.0828659862431078
2025-04-14,F 批发零售,0.0222004939495618
2025-04-14,M 科研服务,0.0184814027062456
2025-04-15,C 制造业,0.4835533449694621
2025-04-15,unknown,0.3815495029438534
2025-04-15,I 信息技术,0.0629265959910791
2025-04-15,F 批发零售,0.0219057804089551
2025-04-15,B 采矿业,0.0206321178478473
2025-04-15,M 科研服务,0.0185022510497659
2025-04-16,C 制造业,0.5032640192856855
2025-04-16,unknown,0.36137679381794763
2025-04-16,I 信息技术,0.083553235548168
2025-04-16,F 批发零售,0.0220225038303706
2025-04-16,M 科研服务,0.018558406492206
2025-04-17,C 制造业,0.5029294499166745
2025-04-17,unknown,0.3613088990799966
2025-04-17,I 信息技术,0.0844622860807863
2025-04-17,F 批发零售,0.0217834686472467
2025-04-17,M 科研服务,0.0184117151771909
2025-04-18,C 制造业,0.4836439493264818
2025-04-18,unknown,0.4023216936058981
2025-04-18,I 信息技术,0.0629433421803272
2025-04-18,F 批发零售,0.0216106156513312
2025-04-18,M 科研服务,0.0184734204702115
2025-04-21,C 制造业,0.4413458037167737
2025-04-21,unknown,0.34281335385113443
2025-04-21,I 信息技术,0.165397295892763
2025-04-21,F 批发零售,0.0213661526731739
2025-04-21,M 科研服务,0.0182722962476709
2025-04-22,unknown,0.42739054017195066
2025-04-22,C 制造业,0.4191560662452461
2025-04-22,I 信息技术,0.0616363755417525
2025-04-22,F 批发零售,0.0419770362157591
2025-04-22,B 采矿业,0.0208011818582172
2025-04-22,M 科研服务,0.0180546702550693
2025-04-23,C 制造业,0.4444361200253289
2025-04-23,unknown,0.3850164540836354
2025-04-23,I 信息技术,0.0806601118271354
2025-04-23,F 批发零售,0.041063291287701795
2025-04-23,J 金融业,0.0198998359171229
2025-04-23,M 科研服务,0.0184304915074766
2025-04-24,C 制造业,0.5495704416257117
2025-04-24,unknown,0.34120905996358947
2025-04-24,I 信息技术,0.0598999932422025
2025-04-24,F 批发零售,0.020913471784053
2025-04-24,M 科研服务,0.0179804982347017
2025-04-25,C 制造业,0.5102175088320811
2025-04-25,unknown,0.3811653264104246
2025-04-25,I 信息技术,0.059451198200139596
2025-04-25,F 批发零售,0.0205421990501444
2025-04-25,M 科研服务,0.0180473096385371
2025-04-28,unknown,0.4595000003716684
2025-04-28,C 制造业,0.3928714301322995
2025-04-28,I 信息技术,0.07970199170508699
2025-04-28,F 批发零售,0.0206789929500156
2025-04-28,D 水电煤气,0.0195498169540986
2025-04-28,M 科研服务,0.0173384034107652
2025-04-29,unknown,0.5405803180508728
2025-04-29,C 制造业,0.3306579230250038
2025-04-29,I 信息技术,0.0798310343040642
2025-04-29,F 批发零售,0.0207420207760118
2025-04-29,M 科研服务,0.017476822471816
2025-04-30,unknown,0.484336083584828
2025-04-30,C 制造业,0.3669470814917721
2025-04-30,I 信息技术,0.08010458611378429
2025-04-30,F 批发零售,0.0209589300424395
2025-04-30,L 商务服务,0.0198484208627497
2025-04-30,M 科研服务,0.0173073144085773
2025-05-06,unknown,0.4608030666195015
2025-05-06,C 制造业,0.4101207048417544
2025-05-06,I 信息技术,0.0803099895630775
2025-05-06,F 批发零售,0.021088556324059
2025-05-06,M 科研服务,0.0172739230388649
2025-05-07,unknown,0.4381091425955095
2025-05-07,C 制造业,0.3727365314845773
2025-05-07,I 信息技术,0.0794433505041441
2025-05-07,F 批发零售,0.0410199390909122
2025-05-07,L 商务服务,0.0201085931169454
2025-05-07,N 公共环保,0.0201075973216378
2025-05-07,M 科研服务,0.0178759454756339
2025-05-08,C 制造业,0.4525903086665441
2025-05-08,unknown,0.3798478365022284
2025-05-08,I 信息技术,0.0982462116502236
2025-05-08,F 批发零售,0.0209294373217301
2025-05-08,L 商务服务,0.0202101390913515
2025-05-08,M 科研服务,0.0177078279188403
2025-05-09,C 制造业,0.5002378497439972
2025-05-09,unknown,0.3118153479991405
2025-05-09,I 信息技术,0.1188924728249777
2025-05-09,F 批发零售,0.0205993929586293
2025-05-09,L 商务服务,0.0199785453312926
2025-05-09,M 科研服务,0.0175973984924204
2025-05-12,C 制造业,0.4385318161228473
2025-05-12,unknown,0.3949345517670895
2025-05-12,I 信息技术,0.0794073921662737
2025-05-12,D 水电煤气,0.019909103174501
2025-05-12,R 文化传播,0.0199036758205602
2025-05-12,L 商务服务,0.0194367532702569
2025-05-12,M 科研服务,0.0173626309626577
2025-05-13,C 制造业,0.457257137613486
2025-05-13,unknown,0.3729024852902635
2025-05-13,I 信息技术,0.10301931176843279
2025-05-13,R 文化传播,0.0196357164690661
2025-05-13,L 商务服务,0.0196136299248431
2025-05-13,M 科研服务,0.0171056471500972
2025-05-14,C 制造业,0.4316917205330685
2025-05-14,unknown,0.33298659781546414
2025-05-14,I 信息技术,0.1063230281221665
2025-05-14,M 科研服务,0.0377136123433522
2025-05-14,Q 卫生,0.0205091541777897
2025-05-14,F 批发零售,0.0204972911993136
2025-05-14,R 文化传播,0.0198330809412819
2025-05-14,L 商务服务,0.0195744169764276
2025-05-15,C 制造业,0.3938667470478232
2025-05-15,unknown,0.3720160101585156
2025-05-15,I 信息技术,0.1067744869498507
2025-05-15,F 批发零售,0.0201711951122477
2025-05-15,J 金融业,0.0201051274478884
2025-05-15,Q 卫生,0.0200101961824536
2025-05-15,R 文化传播,0.0197945617871155
2025-05-15,L 商务服务,0.0195485154185421
2025-05-15,M 科研服务,0.0171567910162251
2025-05-16,C 制造业,0.4587375209939147
2025-05-16,unknown,0.3527373032335578
2025-05-16,I 信息技术,0.0815990009042674
2025-05-16,F 批发零售,0.0200814217578268
2025-05-16,Q 卫生,0.0197553007063843
2025-05-16,R 文化传播,0.0196000546549969
2025-05-16,L 商务服务,0.0195913698004149
2025-05-16,M 科研服务,0.017023177570695
2025-05-19,C 制造业,0.4992887576510279
2025-05-19,unknown,0.3513041124496998
2025-05-19,I 信息技术,0.0814847557254333
2025-05-19,F 批发零售,0.0198352812017469
2025-05-19,L 商务服务,0.01982145036995
2025-05-19,M 科研服务,0.0173374585073736
2025-05-20,C 制造业,0.4979755453943276
2025-05-20,unknown,0.370605539770396
2025-05-20,I 信息技术,0.060782045143684904
2025-05-20,L 商务服务,0.0202697385981199
2025-05-20,F 批发零售,0.0199274551454025
2025-05-20,交通运输、仓储和邮政业,0.0199266249322666
2025-05-21,C 制造业,0.4952880873093311
2025-05-21,unknown,0.3334498190726092
2025-05-21,I 信息技术,0.07867032457271961
2025-05-21,F 批发零售,0.0616135139780345
2025-05-21,E 建筑业,0.0202567397704237
2025-05-22,C 制造业,0.4514802576293228
2025-05-22,unknown,0.374194141884084
2025-05-22,I 信息技术,0.10282684947018429
2025-05-22,F 批发零售,0.0407400987155597
2025-05-22,E 建筑业,0.0202264582484491
2025-05-23,C 制造业,0.5172206109698219
2025-05-23,unknown,0.3088839128111263
2025-05-23,I 信息技术,0.122719345782983
2025-05-23,E 建筑业,0.0202964547294747
2025-05-23,F 批发零售,0.0198422311228683
2025-05-26,C 制造业,0.5344305955193626
2025-05-26,unknown,0.3747953287645812
2025-05-26,I 信息技术,0.0594381559313336
2025-05-26,E 建筑业,0.0202880263777187
2025-05-27,C 制造业,0.5517701045361194
2025-05-27,unknown,0.3753665988842383
2025-05-27,I 信息技术,0.0422554250352267
2025-05-27,N 公共环保,0.0200131235913536
2025-05-28,C 制造业,0.5349426666735889
2025-05-28,unknown,0.3933683188090484
2025-05-28,I 信息技术,0.0220970706491156
2025-05-28,F 批发零售,0.0198584079477599
2025-05-28,N 公共环保,0.0191819078024572
2025-05-29,C 制造业,0.5347006153693415
2025-05-29,unknown,0.3544037460080983
2025-05-29,I 信息技术,0.0408897472875205
2025-05-29,F 批发零售,0.0398702993818591
2025-05-29,D 水电煤气,0.0196914377035658
2025-05-30,C 制造业,0.4959349573882159
2025-05-30,unknown,0.3515052252973721
2025-05-30,I 信息技术,0.0818977364122036
2025-05-30,F 批发零售,0.0201669778720399
2025-05-30,制造业,0.0200623162351859
2025-05-30,D 水电煤气,0.0198858013065854
2025-06-03,C 制造业,0.5101585881481939
2025-06-03,unknown,0.3746620149648226
2025-06-03,I 信息技术,0.0438197344942218
2025-06-03,M 科研服务,0.0203096216702098
2025-06-03,K 房地产,0.0203020972773678
2025-06-03,F 批发零售,0.0199266929369738
2025-06-04,C 制造业,0.5909587609846814
2025-06-04,unknown,0.35222788108095837
2025-06-04,I 信息技术,0.046193652745414704
2025-06-05,C 制造业,0.4906843206945831
2025-06-05,unknown,0.3946638575142781
2025-06-05,I 信息技术,0.0635893225576444
2025-06-05,F 批发零售,0.0403520434622391
2025-06-06,C 制造业,0.4689904746621227
2025-06-06,unknown,0.399376074571549
2025-06-06,I 信息技术,0.0629673514396554
2025-06-06,F 批发零售,0.0386875066713905
2025-06-06,B 采矿业,0.0195621043434422
2025-06-09,C 制造业,0.4696678311159674
2025-06-09,unknown,0.3760824312689263
2025-06-09,I 信息技术,0.0621321194668087
2025-06-09,B 采矿业,0.041107740704774395
2025-06-09,F 批发零售,0.0401836486514139
2025-06-10,C 制造业,0.4883318336773132
2025-06-10,unknown,0.3794220822894755
2025-06-10,F 批发零售,0.0405480730975189
2025-06-10,I 信息技术,0.0388407383552347
2025-06-10,制造业,0.0208220059251196
2025-06-10,L 商务服务,0.0208209456032495
2025-06-11,C 制造业,0.4695539688057982
2025-06-11,unknown,0.3979577591196357
2025-06-11,F 批发零售,0.0403630014919609
2025-06-11,I 信息技术,0.038339603147482304
2025-06-11,L 商务服务,0.0227466706743919
2025-06-11,制造业,0.0203439610562023
2025-06-12,C 制造业,0.4450562643549784
2025-06-12,unknown,0.3997799273404708
2025-06-12,I 信息技术,0.0582603430075103
2025-06-12,F 批发零售,0.0412257715811169
2025-06-12,L 商务服务,0.0248184486523714
2025-06-12,制造业,0.0198883648754668
2025-06-13,C 制造业,0.4472390128345383
2025-06-13,unknown,0.3799285204381722
2025-06-13,I 信息技术,0.0993063570489225
2025-06-13,N 公共环保,0.0208341381432123
2025-06-13,J 金融业,0.0208325779107767
2025-06-13,F 批发零售,0.0208282035162905
2025-06-16,C 制造业,0.4671720860750238
2025-06-16,unknown,0.4018056804119269
2025-06-16,I 信息技术,0.0802445401747267
2025-06-16,N 公共环保,0.0203500971780218
2025-06-16,D 水电煤气,0.0199382115143594
2025-06-17,C 制造业,0.5062564818008082
2025-06-17,unknown,0.318361815874564
2025-06-17,I 信息技术,0.08224768551767231
2025-06-17,D 水电煤气,0.0220183187592054
2025-06-17,R 文化传播,0.0203126305948836
2025-06-17,J 金融业,0.0203115555905494
2025-06-17,N 公共环保,0.0197491445294056
2025-06-18,C 制造业,0.4699747978064271
2025-06-18,unknown,0.4174621104423049
2025-06-18,I 信息技术,0.058633025365692495
2025-06-18,D 水电煤气,0.0240236414579108
2025-06-18,N 公共环保,0.0192620063723592
2025-06-19,unknown,0.4991864804687242
2025-06-19,C 制造业,0.4070766473536384
2025-06-19,I 信息技术,0.0404714475080121
2025-06-19,D 水电煤气,0.02227970758313
2025-06-19,F 批发零售,0.0202744139547439
2025-06-20,unknown,0.4801512985679694
2025-06-20,C 制造业,0.4268851513410797
2025-06-20,I 信息技术,0.041455617597128694
2025-06-20,F 批发零售,0.0409265603067536
2025-06-23,C 制造业,0.467515912914905
2025-06-23,unknown,0.460964403816464
2025-06-23,I 信息技术,0.0411236762533732
2025-06-23,F 批发零售,0.0198313503856162
2025-06-24,C 制造业,0.4905888761343258
2025-06-24,unknown,0.41827176654847603
2025-06-24,I 信息技术,0.060957407345897496
2025-06-24,F 批发零售,0.0196655688605727
2025-06-25,C 制造业,0.4896375077402199
2025-06-25,unknown,0.437848677957838
2025-06-25,I 信息技术,0.040898844298036696
2025-06-25,J 金融业,0.020676557335611
2025-06-26,unknown,0.4559478941128482
2025-06-26,C 制造业,0.42877323361268926
2025-06-26,J 金融业,0.0639540331467095
2025-06-26,I 信息技术,0.0404580475208849
2025-06-27,C 制造业,0.4656203760580817
2025-06-27,unknown,0.4165996720597232
2025-06-27,J 金融业,0.0657290019386564
2025-06-27,I 信息技术,0.0414489500788131
2025-06-30,unknown,0.4564732128423959
2025-06-30,C 制造业,0.4446604750913791
2025-06-30,I 信息技术,0.040327564769475396
2025-06-30,J 金融业,0.0269372248194684
2025-06-30,F 批发零售,0.02069352030783
2025-07-01,unknown,0.4406499893152867
2025-07-01,C 制造业,0.4027731763052863
2025-07-01,I 信息技术,0.0393875501547827
2025-07-01,J 金融业,0.0240531438052431
2025-07-01,F 批发零售,0.0206131083694551
2025-07-01,D 水电煤气,0.0205627598520729
2025-07-01,N 公共环保,0.0205579413695691
2025-07-01,Q 卫生,0.0205436460586595
2025-07-02,unknown,0.5847029938483967
2025-07-02,C 制造业,0.3019323753209617
2025-07-02,F 批发零售,0.040272548773145
2025-07-02,I 信息技术,0.0395264484724991
2025-07-02,N 公共环保,0.0229970028946404
2025-07-03,unknown,0.5619690608462324
2025-07-03,C 制造业,0.3441626063069355
2025-07-03,I 信息技术,0.0389226055739464
2025-07-03,N 公共环保,0.0241084820317146
2025-07-03,F 批发零售,0.0197516617682919
2025-07-04,unknown,0.5225933881618225
2025-07-04,C 制造业,0.3873233595493676
2025-07-04,I 信息技术,0.0598607647817828
2025-07-04,F 批发零售,0.0193109131524029
2025-07-07,unknown,0.5047971999915954
2025-07-07,C 制造业,0.4263156005599765
2025-07-07,I 信息技术,0.0386679890021751
2025-07-07,F 批发零售,0.0193109041661348
2025-07-08,unknown,0.4821718260718272
2025-07-08,C 制造业,0.3878206434279037
2025-07-08,I 信息技术,0.0797358314784708
2025-07-08,D 水电煤气,0.0204920617487932
2025-07-08,F 批发零售,0.0189754498413098
2025-07-09,unknown,0.5435798098204565
2025-07-09,C 制造业,0.34351914309236253
2025-07-09,I 信息技术,0.039967703931517204
2025-07-09,D 水电煤气,0.0215163429329351
2025-07-09,J 金融业,0.0215157325326249
2025-07-09,F 批发零售,0.0185912243913211
2025-07-10,unknown,0.5254162925245691
2025-07-10,C 制造业,0.3235125217007283
2025-07-10,I 信息技术,0.059872479173457
2025-07-10,D 水电煤气,0.0217487927521344
2025-07-10,J 金融业,0.0201072838360732
2025-07-10,B 采矿业,0.0201009542431936
2025-07-10,F 批发零售,0.0185995776152313
2025-07-11,unknown,0.5406846301344523
2025-07-11,C 制造业,0.3470441115056649
2025-07-11,I 信息技术,0.0400866284148568
2025-07-11,D 水电煤气,0.0216675804833922
2025-07-11,G 运输仓储,0.0208944424405338
2025-07-11,F 批发零售,0.0186345790952746
2025-07-14,unknown,0.6172295571564358
2025-07-14,C 制造业,0.2524275607359591
2025-07-14,I 信息技术,0.041979646280788
2025-07-14,D 水电煤气,0.0407424270117637
2025-07-14,F 批发零售,0.0182987996179174
2025-07-15,unknown,0.5191879318231002
2025-07-15,C 制造业,0.3110098365279518
2025-07-15,D 水电煤气,0.0777047632018172
2025-07-15,I 信息技术,0.0435421656664565
2025-07-15,B 采矿业,0.0191510915209181
2025-07-15,F 批发零售,0.0182999923305207
2025-07-16,unknown,0.458327995824513
2025-07-16,C 制造业,0.373681343731337
2025-07-16,I 信息技术,0.0600683135347958
2025-07-16,D 水电煤气,0.0587241016299165
2025-07-16,F 批发零售,0.038574742274951904
2025-07-17,unknown,0.4968483145321363
2025-07-17,C 制造业,0.3576137412169324
2025-07-17,D 水电煤气,0.0578242575016238
2025-07-17,I 信息技术,0.0391523996409213
2025-07-17,F 批发零售,0.0378399942181276
2025-07-18,unknown,0.5156780457564867
2025-07-18,C 制造业,0.3786411086503585
2025-07-18,D 水电煤气,0.0574187254067348
2025-07-18,I 信息技术,0.0191633653108281
2025-07-18,F 批发零售,0.0181966595239293
2025-07-21,unknown,0.4955856866509459
2025-07-21,C 制造业,0.3565559313443205
