date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2020-04-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.71,-4.61,-4.72,-4.64,40354000.0,152096475.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.170000000000001,-4.23,False,True,True,False,True,False,4685,False,114361378.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-24,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.38,-1.37,-1.66,-1.64,14801000.0,83687891.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.4850000000000003,-1.215,False,True,True,False,True,True,8701,False,46017245.4,True,,True,akshare_metadata_cache,,2020
2020-04-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.86,-1.84,-1.91,-1.9,13213900.0,109834242.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0240000000000005,-1.6560000000000001,False,True,True,False,True,False,7968,False,96068208.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-24,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.19,-1.08,-1.22,-1.09,24546800.0,176168886.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.342,-1.098,False,True,True,False,True,False,2278,False,110745131.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.68,-4.66,-4.73,-4.71,26718300.0,99039991.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.104,-4.176,False,True,True,False,True,False,4686,False,115591443.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-27,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.19,-1.94,-2.2,-2.2,11742900.0,59036429.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.804,-1.476,False,True,True,False,True,True,8704,False,47421696.2,True,,True,akshare_metadata_cache,,2020
2020-04-27,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.92,-1.87,-1.93,-1.9,8896000.0,73572659.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.09,-1.71,False,True,True,False,True,False,7971,False,93001493.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-27,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.17,-0.84,-1.17,-0.97,17893400.0,131588619.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,False,2281,False,113629814.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-27,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.73,-4.72,-4.76,-4.76,20336800.0,74481276.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.181,-4.239,False,True,True,False,True,False,4689,False,115510434.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-28,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.7,-2.52,-2.7,-2.7,36515300.0,166055283.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-2.4200000000000004,-1.9800000000000002,False,True,True,False,True,True,8705,False,53971841.35,True,,True,akshare_metadata_cache,,2020
2020-04-28,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.9,-1.89,-2.0,-1.94,12465400.0,101805867.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.09,-1.71,False,True,True,False,True,False,7972,False,90067339.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-28,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.89,-0.85,-1.02,-0.92,17504600.0,128939727.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.067,-0.873,False,True,True,False,True,False,2282,False,114016018.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-28,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.76,-4.75,-4.91,-4.85,31630900.0,111614879.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.236,-4.284,False,True,True,False,True,False,4690,False,116071493.9,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-29,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.79,-2.65,-2.92,-2.87,32765400.0,145242191.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-2.9700000000000006,-2.43,False,True,True,False,True,True,8706,False,58486768.65,True,,True,akshare_metadata_cache,,2020
2020-04-29,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.98,-1.94,-2.0,-1.96,13196000.0,107355092.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.134,-1.746,False,True,True,False,True,False,7973,False,90655326.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-29,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.89,-0.84,-1.04,-0.94,13148100.0,96819267.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.0120000000000002,-0.8280000000000001,False,True,True,False,True,False,2283,False,110197554.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-29,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.85,-4.82,-4.86,-4.83,12826700.0,45429271.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.335,-4.365,False,True,True,False,True,False,4691,False,108579773.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-30,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.94,-1.87,-1.95,-1.89,12874000.0,106510203.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.156,-1.764,False,True,True,False,True,False,7974,False,90771463.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-30,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.92,-0.7,-1.0,-0.76,30435600.0,226607785.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.034,-0.846,False,True,True,False,True,False,2284,False,113374537.7,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-04-30,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.82,-4.76,-4.82,-4.79,20876400.0,75201856.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.313000000000001,-4.347,False,True,True,False,True,False,4692,False,106930576.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-06,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.09,-3.09,-3.09,-3.09,684000.0,2818080.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.1570000000000005,-2.583,False,True,True,False,True,True,8713,False,56292733.4,True,,True,akshare_metadata_cache,,2020
2020-05-06,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.94,-1.87,-1.95,-1.87,12437600.0,103063328.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.079,-1.7009999999999998,False,True,True,False,True,False,7980,False,91644254.1,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-06,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.9,-0.8,-1.1,-0.98,39608400.0,288230592.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.8360000000000001,-0.684,False,True,True,False,True,False,2290,False,121742351.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-06,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.83,-4.81,-4.86,-4.82,31551900.0,111506133.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.269,-4.311,False,True,True,False,True,False,4698,False,108734959.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-07,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.3,-3.3,-3.3,-3.3,695200.0,2718232.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.399,-2.781,False,True,True,False,True,True,8714,False,54889020.8,True,,True,akshare_metadata_cache,,2020
2020-05-07,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.87,-1.86,-1.9,-1.88,9038300.0,74959608.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0570000000000004,-1.683,False,True,True,False,True,False,7981,False,91411092.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-07,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.0,-0.99,-1.16,-1.07,20447400.0,147277867.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.078,-0.882,False,True,True,False,True,False,2291,False,122452925.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-07,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.84,-4.82,-4.85,-4.84,22901600.0,80968316.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.3020000000000005,-4.338,False,True,True,False,True,False,4699,False,108191743.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-08,000408.SZ,True,failed,extreme_amount_jump;invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.5,-3.44,-3.5,-3.5,47497100.0,176411485.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.63,-2.9699999999999998,False,True,True,False,True,True,8715,False,62054976.15,True,,True,akshare_metadata_cache,,2020
2020-05-08,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.88,-1.83,-1.88,-1.84,11792700.0,98419101.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.068,-1.692,False,True,True,False,True,False,7982,False,90590036.9,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-08,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-0.94,-1.1,-0.96,16215900.0,118462104.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1770000000000003,-0.9630000000000001,False,True,True,False,True,False,2292,False,119886648.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-08,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.84,-4.81,-4.84,-4.81,20157100.0,71603077.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.324,-4.356,False,True,True,False,True,False,4700,False,105154574.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-11,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.5,-3.31,-3.55,-3.43,36641900.0,138065601.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.8500000000000005,-3.15,False,True,True,False,True,True,8718,False,65940641.35,True,,True,akshare_metadata_cache,,2020
2020-05-11,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.82,-1.8,-1.85,-1.85,10352100.0,86964290.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0240000000000005,-1.6560000000000001,False,True,True,False,True,False,7985,False,89160773.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-11,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.96,-0.8,-0.96,-0.87,17858600.0,132864270.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.056,-0.864,False,True,True,False,True,False,2295,False,122724237.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-11,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.81,-4.78,-4.85,-4.84,29229900.0,104175367.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.291,-4.329,False,True,True,False,True,False,4703,False,101488012.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-12,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.46,-3.43,-3.61,-3.6,19798700.0,72475819.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.7730000000000006,-3.087,False,True,True,False,True,True,8719,False,67197711.25,True,,True,akshare_metadata_cache,,2020
2020-05-12,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.84,-1.84,-1.89,-1.87,9251700.0,77097501.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.035,-1.665,False,True,True,False,True,False,7986,False,89784722.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-12,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.82,-0.8,-0.95,-0.89,14061000.0,104396877.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.9570000000000001,-0.783,False,True,True,False,True,False,2296,False,125778299.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-12,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.84,-4.84,-4.91,-4.9,35335400.0,122729077.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.324,-4.356,False,True,True,False,True,False,4704,False,101521645.1,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-13,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.64,-3.54,-3.66,-3.56,8867200.0,32150697.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.9600000000000004,-3.24,False,True,True,False,True,True,8720,False,66489273.05,True,,True,akshare_metadata_cache,,2020
2020-05-13,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.88,-1.87,-1.9,-1.87,5672000.0,47097987.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0570000000000004,-1.683,False,True,True,False,True,False,7987,False,89287652.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-13,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.89,-0.89,-1.09,-1.03,15199700.0,110334486.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.9790000000000001,-0.801,False,True,True,False,True,False,2297,False,128725112.35,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-13,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.9,-4.9,-4.95,-4.93,28205100.0,96204535.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.390000000000001,-4.41,False,True,True,False,True,False,4705,False,101608586.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-14,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.38,-3.38,-3.38,-3.38,4431400.0,16972426.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.9160000000000004,-3.204,False,True,True,False,True,True,8721,False,65565942.9,True,,True,akshare_metadata_cache,,2020
2020-05-14,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.89,-1.88,-1.93,-1.92,8180200.0,67450387.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0570000000000004,-1.683,False,True,True,False,True,False,7988,False,90863063.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-14,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.05,-1.05,-1.11,-1.1,11179400.0,80587578.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1330000000000002,-0.927,False,True,True,False,True,False,2298,False,130159732.9,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-14,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.94,-4.94,-4.99,-4.98,30461300.0,102608469.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.423,-4.437,False,True,True,False,True,False,4706,False,101946870.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-15,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.19,-3.19,-3.19,-3.19,651900.0,2620638.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.718,-3.042,False,True,True,False,True,True,8722,False,63685477.25,True,,True,akshare_metadata_cache,,2020
2020-05-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.92,-1.9,-1.94,-1.92,6443100.0,52935277.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.112,-1.728,False,True,True,False,True,False,7989,False,89177697.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-15,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.1,-1.05,-1.11,-1.09,8018100.0,57852257.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.2100000000000002,-0.9900000000000001,False,True,True,False,True,False,2299,False,127345644.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-15,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.98,-4.95,-5.0,-4.97,23991600.0,80585563.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.478000000000001,-4.482,False,True,True,False,True,False,4707,False,100806863.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-18,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.99,-2.99,-2.99,-2.99,860200.0,3630044.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.5090000000000003,-2.871,False,True,True,False,True,True,8725,False,60381162.2,True,,True,akshare_metadata_cache,,2020
2020-05-18,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.92,-1.82,-1.95,-1.87,15140600.0,125816476.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.112,-1.728,False,True,True,False,True,False,7992,False,92144795.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-18,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.06,-0.97,-1.11,-1.09,22638200.0,164142415.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,False,2302,False,133006735.9,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-18,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.98,-4.97,-5.01,-5.01,24718800.0,82586375.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.4670000000000005,-4.473,False,True,True,False,True,False,4710,False,98802503.85,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-05-19,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.78,-2.78,-2.78,-2.78,478900.0,2121527.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-3.2890000000000006,-2.6910000000000003,False,True,True,False,True,True,8726,False,57607106.45,True,,True,akshare_metadata_cache,,2020
2020-05-19,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.82,-1.76,-1.83,-1.79,19830500.0,167952253.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.0570000000000004,-1.683,False,True,True,False,True,False,7993,False,97704050.4,True,,True,eastmoney_board_industry,2026-06-28,2020
