date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-01-22,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.31,-0.3,-0.51,-0.47,1065500.0,13585553.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.35200000000000004,-0.28800000000000003,False,True,True,False,True,True,1348.0,False,17402326.55,True,905.0,False,akshare_metadata_cache,,2019
2019-01-22,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.5,-0.49,-0.59,-0.57,3215400.0,25090989.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.528,-0.432,False,True,True,False,True,False,6480.0,False,22328265.0,True,810.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-22,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.77,-1.77,-1.87,-1.87,7863400.0,27110284.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-1.9360000000000002,-1.584,False,True,True,False,True,True,5654.0,False,27190861.3,True,728.0,False,akshare_metadata_cache,,2019
2019-01-22,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.5,-0.49,-0.58,-0.51,40990600.0,331792528.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.517,-0.423,False,True,True,False,True,False,1820.0,False,241674853.7,True,79.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-22,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.07,-0.04,-0.16,-0.14,15214200.0,56721324.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.05500000000000001,-0.045000000000000005,False,True,True,False,True,True,4443.0,False,40392338.7,True,547.0,False,akshare_metadata_cache,,2019
2019-01-23,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.46,-0.39,-0.53,-0.4,702400.0,8930778.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.517,-0.423,False,True,True,False,True,True,1349.0,False,17582563.1,True,902.0,False,akshare_metadata_cache,,2019
2019-01-23,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.59,-0.57,-0.62,-0.6,2770700.0,21298322.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.627,-0.513,False,True,True,False,True,False,6481.0,False,22801890.75,True,800.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-23,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.88,-1.8,-1.88,-1.83,5899000.0,20257352.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.0570000000000004,-1.683,False,True,True,False,True,True,5655.0,False,27081033.25,True,731.0,False,akshare_metadata_cache,,2019
2019-01-23,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.55,-0.51,-0.62,-0.58,23224300.0,187120278.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.561,-0.459,False,True,True,False,True,False,1821.0,False,245611959.85,True,78.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-23,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.14,-0.12,-0.17,-0.14,6786700.0,25104732.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,4444.0,False,40571228.75,True,549.0,False,akshare_metadata_cache,,2019
2019-01-24,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.44,-0.34,-0.51,-0.4,1021700.0,13010883.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.44000000000000006,-0.36000000000000004,False,True,True,False,True,True,1350.0,False,17637477.3,True,898.0,False,akshare_metadata_cache,,2019
2019-01-24,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.61,-0.58,-0.63,-0.6,3167900.0,24343524.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.66,-0.54,False,True,True,False,True,False,6482.0,False,23094945.95,True,794.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-24,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.87,-1.82,-1.87,-1.85,4411500.0,15149429.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.0130000000000003,-1.647,False,True,True,False,True,True,5656.0,False,26591778.0,True,736.0,False,akshare_metadata_cache,,2019
2019-01-24,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.54,-0.53,-0.7,-0.57,28573100.0,229007045.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.638,-0.522,False,True,True,False,True,False,1822.0,False,246276491.85,True,75.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-24,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.15,-0.13,-0.2,-0.14,5468600.0,20137799.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,4445.0,False,40520184.15,True,551.0,False,akshare_metadata_cache,,2019
2019-01-25,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.47,-0.32,-0.54,-0.53,1103400.0,14041047.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.44000000000000006,-0.36000000000000004,False,True,True,False,True,True,1351.0,False,18006042.6,True,903.0,False,akshare_metadata_cache,,2019
2019-01-25,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.59,-0.59,-0.64,-0.64,2537100.0,19441035.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.66,-0.54,False,True,True,False,True,False,6483.0,False,23604978.05,True,792.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-25,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.85,-1.81,-1.87,-1.84,6036200.0,20747228.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.035,-1.665,False,True,True,False,True,True,5657.0,False,26936841.15,True,736.0,False,akshare_metadata_cache,,2019
2019-01-25,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.62,-0.5,-0.65,-0.64,41605200.0,334541056.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.627,-0.513,False,True,True,False,True,False,1823.0,False,256393097.85,True,72.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-25,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.14,-0.13,-0.22,-0.21,8246600.0,30229049.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,4446.0,False,41514794.85,True,544.0,False,akshare_metadata_cache,,2019
2019-01-28,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.48,-0.4,-0.54,-0.47,1027400.0,13014728.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.5830000000000001,-0.47700000000000004,False,True,True,False,True,True,1354.0,False,18142567.15,True,907.0,False,akshare_metadata_cache,,2019
2019-01-28,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.62,-0.62,-0.69,-0.68,2914400.0,22106137.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.7040000000000001,-0.5760000000000001,False,True,True,False,True,False,6486.0,False,23884154.7,True,798.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-28,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.84,-1.82,-1.99,-1.97,16439000.0,55336836.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.0240000000000005,-1.6560000000000001,False,True,True,False,True,True,5660.0,False,29017426.4,True,713.0,False,akshare_metadata_cache,,2019
2019-01-28,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.58,-0.3,-0.58,-0.36,86432700.0,710595568.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.7040000000000001,-0.5760000000000001,False,True,True,False,True,False,1826.0,False,283542709.45,True,68.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-28,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.21,-0.16,-0.25,-0.22,7322900.0,26658140.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.231,-0.189,False,True,True,False,True,True,4449.0,False,42011220.8,True,541.0,False,akshare_metadata_cache,,2019
2019-01-29,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.1,0.13,-0.07,-0.03,39758000.0,161601552.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,0.17600000000000002,0.14400000000000002,False,True,True,False,True,True,7091.0,False,175547374.65,True,125.0,True,akshare_metadata_cache,,2019
2019-01-29,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.51,-0.42,-0.9,-0.6,1228000.0,15354070.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.517,-0.423,False,True,True,False,True,True,1355.0,False,18397344.5,True,911.0,False,akshare_metadata_cache,,2019
2019-01-29,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.71,-0.67,-0.79,-0.73,3032900.0,22512461.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.7480000000000001,-0.6120000000000001,False,True,True,False,True,False,6487.0,False,24423792.0,True,803.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-29,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.95,-1.9,-2.03,-1.95,5424800.0,18014286.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.1670000000000003,-1.773,False,True,True,False,True,True,5661.0,False,29585289.75,True,713.0,False,akshare_metadata_cache,,2019
2019-01-29,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.38,-0.25,-0.44,-0.26,51551600.0,428232064.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.396,-0.324,False,True,True,False,True,False,1827.0,False,295485831.25,True,66.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-29,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.23,-0.22,-0.33,-0.28,8455400.0,30092415.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.24200000000000002,-0.198,False,True,True,False,True,True,4450.0,False,42570905.0,True,551.0,False,akshare_metadata_cache,,2019
2019-01-30,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.06,-0.01,-0.14,-0.13,26447900.0,105334198.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,-0.033,-0.027,False,True,True,False,True,True,7092.0,False,178853299.5,True,125.0,True,akshare_metadata_cache,,2019
2019-01-30,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.62,-0.34,-0.65,-0.57,1080600.0,13692896.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.66,-0.54,False,True,True,False,True,True,1356.0,False,18750132.0,True,906.0,False,akshare_metadata_cache,,2019
2019-01-30,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.75,-0.68,-0.76,-0.73,2359100.0,17554415.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.803,-0.657,False,True,True,False,True,False,6488.0,False,24680083.9,True,802.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-30,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.97,-1.94,-2.0,-2.0,3502200.0,11592316.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.145,-1.755,False,True,True,False,True,True,5662.0,False,29744268.1,True,714.0,False,akshare_metadata_cache,,2019
2019-01-30,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.29,-0.25,-0.41,-0.37,24979400.0,207163252.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.28600000000000003,-0.234,False,True,True,False,True,False,1828.0,False,292081316.25,True,69.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-30,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.28,-0.24,-0.31,-0.27,6766100.0,24094210.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.30800000000000005,-0.25200000000000006,False,True,True,False,True,True,4451.0,False,42967739.7,True,551.0,False,akshare_metadata_cache,,2019
2019-01-31,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.12,-0.05,-0.35,-0.25,43141200.0,166769145.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,-0.14300000000000002,-0.117,False,True,True,False,True,True,7093.0,False,184208775.55,True,122.0,True,akshare_metadata_cache,,2019
2019-01-31,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.54,-0.4,-0.7,-0.7,960000.0,12069092.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.627,-0.513,False,True,True,False,True,True,1357.0,False,18876661.25,True,907.0,False,akshare_metadata_cache,,2019
2019-01-31,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.49,-0.49,-0.67,-0.64,5847400.0,44976050.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.803,-0.657,False,True,True,False,True,False,6489.0,False,26337749.65,True,770.0,False,eastmoney_board_industry,2026-06-28,2019
2019-01-31,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.99,-1.96,-2.03,-2.02,4632200.0,15241320.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.2,-1.8,False,True,True,False,True,True,5663.0,False,29879139.35,True,713.0,False,akshare_metadata_cache,,2019
2019-01-31,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.35,-0.16,-0.42,-0.21,49526100.0,413511776.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.40700000000000003,-0.333,False,True,True,False,True,False,1829.0,False,304967850.6,True,65.0,True,eastmoney_board_industry,2026-06-28,2019
2019-01-31,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.27,-0.23,-0.3,-0.28,8600800.0,30724406.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.29700000000000004,-0.24300000000000002,False,True,True,False,True,True,4452.0,False,43649617.65,True,547.0,False,akshare_metadata_cache,,2019
2019-02-01,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.25,-0.12,-0.26,-0.12,19801600.0,77168045.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,-0.275,-0.225,False,True,True,False,True,True,7094.0,False,183586267.4,True,118.0,True,akshare_metadata_cache,,2019
2019-02-01,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.7,-0.44,-0.7,-0.44,803000.0,10131464.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.77,-0.63,False,True,True,False,True,True,1358.0,False,18706940.4,True,905.0,False,akshare_metadata_cache,,2019
2019-02-01,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.64,-0.55,-0.67,-0.55,4967000.0,38235756.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.7040000000000001,-0.5760000000000001,False,True,True,False,True,False,6490.0,False,26854413.3,True,756.0,False,eastmoney_board_industry,2026-06-28,2019
2019-02-01,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.01,-1.93,-2.01,-1.99,5665100.0,18756953.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.2220000000000004,-1.818,False,True,True,False,True,True,5664.0,False,30218388.65,True,705.0,False,akshare_metadata_cache,,2019
2019-02-01,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.21,-0.17,-0.35,-0.23,46664700.0,390141120.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.231,-0.189,False,True,True,False,True,False,1830.0,False,312069963.85,True,63.0,True,eastmoney_board_industry,2026-06-28,2019
2019-02-01,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.28,-0.21,-0.28,-0.22,8532900.0,30715773.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.30800000000000005,-0.25200000000000006,False,True,True,False,True,True,4453.0,False,43782771.6,True,542.0,False,akshare_metadata_cache,,2019
2019-02-11,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.12,-0.02,-0.12,-0.02,19330900.0,77386975.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,-0.132,-0.108,False,True,True,False,True,True,7104.0,False,180720955.2,True,123.0,True,akshare_metadata_cache,,2019
2019-02-11,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.44,-0.24,-0.44,-0.27,1602900.0,20695320.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.48400000000000004,-0.396,False,True,True,False,True,True,1368.0,False,19025199.5,True,892.0,False,akshare_metadata_cache,,2019
2019-02-11,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.45,-0.4,-0.48,-0.44,7507300.0,59975375.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.6050000000000001,-0.49500000000000005,False,True,True,False,True,False,6500.0,False,28581589.65,True,728.0,False,eastmoney_board_industry,2026-06-28,2019
2019-02-11,600546.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.98,-1.89,-1.98,-1.9,6912300.0,23128328.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-2.189,-1.791,False,True,True,False,True,True,5674.0,False,30042158.85,True,698.0,False,akshare_metadata_cache,,2019
2019-02-11,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.24,-0.18,-0.3,-0.22,40187100.0,337202512.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.25300000000000006,-0.20700000000000002,False,True,True,False,True,False,1840.0,False,317382570.9,True,61.0,True,eastmoney_board_industry,2026-06-28,2019
2019-02-11,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.21,-0.14,-0.23,-0.14,12228600.0,44749500.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.24200000000000002,-0.198,False,True,True,False,True,True,4463.0,False,44649981.45,True,531.0,False,akshare_metadata_cache,,2019
2019-02-12,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.06,-0.05,0.04,30100300.0,122387979.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,True,7105.0,False,183244778.5,True,124.0,True,akshare_metadata_cache,,2019
2019-02-12,002756.SZ,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.26,-0.15,-0.32,-0.17,2282100.0,29695015.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,-0.29700000000000004,-0.24300000000000002,False,True,True,False,True,True,1369.0,False,20057798.05,True,871.0,False,akshare_metadata_cache,,2019
