date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2021-08-30,1554,1421,423,450,False,0,0,1,0.013513513513513514,1.0,481145351.2,228854188.0
2021-08-31,1553,1420,427,450,False,0,0,1,0.013522215067611075,1.0,478477452.6,227212320.9
2021-09-01,1552,1428,428,450,False,0,0,2,0.013530927835051547,1.0,481975858.35,230341117.0
2021-09-02,1552,1431,429,450,False,0,0,1,0.013530927835051547,1.0,496345322.3,229385959.25
2021-09-03,1552,1436,431,450,False,0,0,7,0.013530927835051547,1.0,504821302.4,235557925.5
2021-09-06,1553,1438,432,450,False,0,0,1,0.013522215067611075,1.0,504320798.92499995,238762971.95
2021-09-07,1555,1443,433,450,False,0,0,2,0.013504823151125401,1.0,516568349.5,239448525.45
2021-09-08,1557,1449,432,450,False,0,0,5,0.01348747591522158,1.0,516740836.825,245995838.25
2021-09-09,1559,1454,430,450,False,0,0,4,0.013470173187940988,1.0,527716709.4,252892829.7
2021-09-10,1559,1459,430,450,False,0,0,2,0.013470173187940988,1.0,534464656.325,257530292.35
2021-09-13,1560,1460,431,450,False,0,0,4,0.013461538461538462,1.0,532392986.4,257102355.85
2021-09-14,1560,1462,431,450,False,0,0,1,0.013461538461538462,1.0,533902738.8,259133268.95
2021-09-15,1559,1463,432,450,False,0,0,2,0.013470173187940988,1.0,532500509.8,255835255.15
2021-09-16,1560,1462,431,450,False,0,0,3,0.013461538461538462,1.0,539783683.9,261538915.7
2021-09-17,1561,1463,433,450,False,0,0,2,0.013452914798206279,1.0,543212374.65,262658657.45
2021-09-22,1561,1462,433,450,False,0,0,3,0.013452914798206279,1.0,542318200.8,259237608.35
2021-09-23,1560,1461,435,450,False,0,0,6,0.013461538461538462,1.0,540706778.4,256941380.75
2021-09-24,1562,1466,437,450,False,0,0,2,0.013444302176696543,1.0,551164624.8,256662494.35
2021-09-27,1560,1464,437,450,False,0,0,2,0.013461538461538462,1.0,541202302.7,257529717.85
2021-09-28,1563,1464,437,450,False,0,0,0,0.013435700575815739,1.0,533063343.55,252606437.95
2021-09-29,1566,1464,436,450,False,0,0,1,0.013409961685823755,1.0,531600144.625,253517566.35
2021-09-30,1566,1466,437,450,False,0,0,2,0.013409961685823755,1.0,521928045.65,251289350.8
2021-10-08,1566,1465,437,450,False,0,0,4,0.013409961685823755,1.0,511891899.2,248778112.2
2021-10-11,1567,1466,437,450,False,0,0,3,0.013401403956604978,1.0,506276649.1,246011009.0
2021-10-12,1568,1467,436,450,False,0,0,2,0.013392857142857142,1.0,498807201.925,239954593.3
2021-10-13,1567,1465,436,450,False,0,0,1,0.013401403956604978,1.0,486026989.925,233889235.05
2021-10-14,1567,1463,436,450,False,0,0,1,0.013401403956604978,1.0,474595788.975,230334343.9
2021-10-15,1569,1459,437,450,False,0,0,2,0.01338432122370937,1.0,460941299.85,224415849.5
2021-10-18,1571,1457,436,450,False,0,0,1,0.01336728198599618,1.0,459317348.82500005,219601866.25
2021-10-19,1572,1451,434,450,False,0,0,2,0.013358778625954198,1.0,446314802.625,216027558.1
2021-10-20,1572,1449,433,450,False,0,0,1,0.013358778625954198,1.0,434031755.3,212840895.2
2021-10-21,1573,1446,432,450,False,0,0,1,0.013350286077558804,1.0,426798209.075,209397563.9
2021-10-22,1573,1444,431,450,False,0,0,1,0.013350286077558804,1.0,415977938.65,201895613.0
2021-10-25,1574,1436,431,450,False,0,0,2,0.01397712833545108,1.0,404771050.3,194940576.05
2021-10-26,1575,1428,429,450,False,0,0,2,0.013968253968253968,1.0,400378949.0,192204545.0
2021-10-27,1578,1431,428,450,False,0,0,4,0.01394169835234474,1.0,403410981.75,197552823.7
2021-10-28,1580,1431,428,450,False,0,0,3,0.013924050632911392,1.0,403712973.925,194384076.2
2021-10-29,1580,1422,428,450,False,0,0,1,0.013924050632911392,1.0,404433667.275,190962306.3
2021-11-01,1583,1419,426,450,False,0,0,1,0.013897662665824383,1.0,408366942.9,188027479.75
2021-11-02,1584,1424,425,450,False,0,0,2,0.013888888888888888,1.0,409173270.05,193824437.8
2021-11-03,1583,1415,427,450,False,0,0,0,0.013897662665824383,1.0,404951835.0,190553561.85
2021-11-04,1583,1420,429,450,False,0,0,3,0.013897662665824383,1.0,407455918.65,189611650.35
2021-11-05,1584,1418,430,450,False,0,0,3,0.01452020202020202,1.0,405157282.05,190294122.4
2021-11-08,1584,1417,429,450,False,0,0,2,0.01452020202020202,1.0,398742478.25,191893190.05
2021-11-09,1583,1414,426,450,False,0,0,1,0.015161086544535692,1.0,395187628.67499995,192328383.9
2021-11-10,1583,1422,427,450,False,0,0,4,0.015161086544535692,1.0,397740991.8,194492408.95
2021-11-11,1583,1423,427,450,False,0,0,0,0.015161086544535692,1.0,405453767.8,196189675.55
2021-11-12,1584,1430,427,450,False,0,0,0,0.015151515151515152,1.0,410610382.45,195810341.05
2021-11-15,1590,1437,422,450,False,0,0,7,0.018238993710691823,1.0,422627895.20000005,200106668.9
2021-11-16,1591,1444,424,450,False,0,0,3,0.018227529855436832,1.0,420814987.325,202228873.4
2021-11-17,1592,1451,425,450,False,0,0,4,0.01821608040201005,1.0,422074611.7,202972418.3
2021-11-18,1592,1453,428,450,False,0,0,4,0.01821608040201005,1.0,426576737.375,201813898.2
2021-11-19,1593,1454,426,450,False,0,0,1,0.01820464532328939,1.0,422347453.32500005,206497999.35
2021-11-22,1595,1457,426,450,False,0,0,0,0.01818181818181818,1.0,419379442.9,209232585.45
2021-11-23,1596,1462,427,450,False,0,0,1,0.018170426065162906,1.0,428932485.8,214019685.5
2021-11-24,1597,1465,427,450,False,0,0,3,0.01878522229179712,1.0,431969628.6,218661574.8
2021-11-25,1597,1467,429,450,False,0,0,2,0.01878522229179712,1.0,430957527.7,220661247.55
2021-11-26,1596,1471,430,450,False,0,0,0,0.018796992481203006,1.0,432110568.6,222163482.4
2021-11-29,1596,1473,429,450,False,0,0,1,0.018796992481203006,1.0,427659998.15,224896503.8
2021-11-30,1597,1475,429,450,False,0,0,3,0.01878522229179712,1.0,429768278.1,225404939.0
2021-12-01,1597,1484,429,450,False,0,0,2,0.01878522229179712,1.0,434665307.25,230984067.0
2021-12-02,1597,1486,430,450,False,0,0,5,0.01878522229179712,1.0,434939542.35,230596564.85
2021-12-03,1597,1487,430,450,False,0,0,3,0.01878522229179712,1.0,429366567.025,230875325.4
2021-12-06,1599,1491,430,450,False,0,0,3,0.01876172607879925,1.0,434560309.275,232771740.25
2021-12-07,1600,1491,430,450,False,0,0,3,0.01875,1.0,438154305.1,236274254.3
2021-12-08,1600,1491,433,450,False,0,0,1,0.01875,1.0,435013540.95,236647033.95
2021-12-09,1601,1492,434,450,False,0,0,1,0.018738288569643973,1.0,434850812.275,239263177.75
2021-12-10,1602,1495,433,450,False,0,0,1,0.018726591760299626,1.0,438141599.6,243881980.4
2021-12-13,1603,1498,432,450,False,0,0,5,0.018714909544603867,1.0,441608794.55,244922994.25
2021-12-14,1603,1500,433,450,False,0,0,3,0.018714909544603867,1.0,440516055.25,243217106.6
2021-12-15,1604,1503,433,450,False,0,0,3,0.018703241895261846,1.0,444220176.0,242225629.1
2021-12-16,1604,1508,433,450,False,0,0,3,0.018703241895261846,1.0,447742763.2,243878770.35
2021-12-17,1606,1513,432,450,False,0,0,9,0.0186799501867995,1.0,445417410.875,243348388.2
2021-12-20,1605,1514,433,450,False,0,0,9,0.018691588785046728,1.0,444515974.5,238119738.7
2021-12-21,1605,1516,434,450,False,0,0,11,0.018691588785046728,1.0,436228899.675,235514957.75
2021-12-22,1606,1519,431,450,False,0,0,7,0.0186799501867995,1.0,435576166.95,235417599.6
2021-12-23,1609,1521,430,450,False,0,0,0,0.018645121193287758,1.0,439644605.2,238200994.85
2021-12-24,1611,1520,430,450,False,0,0,2,0.0186219739292365,1.0,426129718.17499995,239626468.7
2021-12-27,1611,1522,430,450,False,0,0,4,0.0186219739292365,1.0,424859600.725,235971247.8
2021-12-28,1613,1523,429,450,False,0,0,3,0.018598884066955982,1.0,414356480.5,232262414.45
2021-12-29,1613,1522,428,450,False,0,0,6,0.018598884066955982,1.0,404405162.625,230084318.95
2021-12-30,1614,1523,427,450,False,0,0,5,0.01858736059479554,1.0,399251511.1,227313357.45
2021-12-31,1614,1524,427,450,False,0,0,5,0.01858736059479554,1.0,401360312.35,232182080.4
2022-01-04,1615,1527,428,450,False,0,0,7,0.018575851393188854,1.0,399782835.225,236719436.05
2022-01-05,1614,1530,430,450,False,0,0,4,0.01858736059479554,1.0,404683286.325,238922859.5
2022-01-06,1614,1532,431,450,False,0,0,2,0.01858736059479554,1.0,404534616.95,239165047.2
2022-01-07,1616,1535,431,450,False,0,0,4,0.018564356435643563,1.0,408542647.8,236264247.4
2022-01-10,1616,1536,432,450,False,0,0,2,0.018564356435643563,1.0,401051248.175,234387740.1
2022-01-11,1616,1536,432,450,False,0,0,3,0.018564356435643563,1.0,395702735.5,233892873.55
2022-01-12,1616,1537,432,450,False,0,0,2,0.018564356435643563,1.0,401092565.7,232874319.15
2022-01-13,1619,1539,434,450,False,0,0,8,0.01852995676343422,1.0,399719786.675,232915979.65
2022-01-14,1617,1539,434,450,False,0,0,5,0.01855287569573284,1.0,401367091.125,234491728.2
2022-01-17,1618,1541,434,450,False,0,0,5,0.018541409147095178,1.0,406428711.35,234943268.6
2022-01-18,1621,1542,432,450,False,0,0,6,0.01850709438618137,1.0,413965465.32500005,233590901.7
2022-01-19,1620,1539,433,450,False,0,0,3,0.018518518518518517,1.0,409577970.3,235703533.6
2022-01-20,1621,1540,431,450,False,0,0,5,0.01850709438618137,1.0,409791394.3,236364326.7
2022-01-21,1621,1540,433,450,False,0,0,3,0.01850709438618137,1.0,410546266.6,238061644.05
2022-01-24,1621,1537,433,450,False,0,0,3,0.017890191239975324,1.0,414599428.0,233258997.5
2022-01-25,1622,1539,431,450,False,0,0,3,0.017879161528976572,1.0,412383346.0,233989099.3
2022-01-26,1623,1539,432,450,False,0,0,1,0.017868145409735057,1.0,410457421.625,233502377.3
2022-01-27,1624,1542,433,450,False,0,0,1,0.017857142857142856,1.0,406045070.1,229756654.25
2022-01-28,1626,1544,433,450,False,0,0,2,0.01783517835178352,1.0,401992685.55,224146946.8
2022-02-07,1627,1545,433,450,False,0,0,3,0.01782421634910879,1.0,397745604.9,218175504.9
2022-02-08,1627,1545,433,450,False,0,0,6,0.01782421634910879,1.0,384213625.7,213305595.15
2022-02-09,1627,1545,433,450,False,0,0,3,0.01782421634910879,1.0,380423581.2,207546282.5
2022-02-10,1628,1545,431,450,False,0,0,3,0.018427518427518427,1.0,376519704.45,205288452.0
2022-02-11,1628,1543,431,450,False,0,0,2,0.018427518427518427,1.0,377360014.65,199748460.35
2022-02-14,1629,1544,433,450,False,0,0,4,0.01841620626151013,1.0,367268327.65,197492509.3
2022-02-15,1629,1544,433,450,False,0,0,3,0.01841620626151013,1.0,364057552.15,192289421.05
2022-02-16,1629,1543,433,450,False,0,0,4,0.01841620626151013,1.0,361538286.45,190875413.9
2022-02-17,1629,1545,435,450,False,0,0,2,0.01841620626151013,1.0,355540760.75,187888134.35
2022-02-18,1629,1542,435,450,False,0,0,3,0.01841620626151013,1.0,348240175.95,185642959.5
2022-02-21,1628,1538,434,450,False,0,0,6,0.018427518427518427,1.0,339626437.175,184661953.35
2022-02-22,1628,1538,434,450,False,0,0,3,0.018427518427518427,1.0,331994668.45000005,180386668.05
2022-02-23,1628,1539,434,450,False,0,0,5,0.018427518427518427,1.0,328691164.29999995,178637555.5
2022-02-24,1628,1540,436,450,False,0,0,5,0.018427518427518427,1.0,330937302.275,179374765.0
2022-02-25,1629,1542,437,450,False,0,0,2,0.01841620626151013,1.0,330975215.05,179224260.1
2022-02-28,1630,1541,438,450,False,0,0,5,0.018404907975460124,1.0,335173295.75,181217290.7
2022-03-01,1630,1540,438,450,False,0,0,2,0.018404907975460124,1.0,337048673.35,181179742.55
2022-03-02,1629,1538,437,450,False,0,0,3,0.01841620626151013,1.0,339943048.3,180708612.7
2022-03-03,1630,1540,437,450,False,0,0,4,0.018404907975460124,1.0,351301194.6,185951080.0
2022-03-04,1631,1539,436,450,False,0,0,4,0.01900674432863274,1.0,364098974.7,189506099.3
2022-03-07,1633,1540,434,450,False,0,0,2,0.018983466013472138,1.0,376836367.875,191894326.0
2022-03-08,1632,1539,433,450,False,0,0,2,0.018995098039215685,1.0,376576049.5,190404840.7
2022-03-09,1632,1539,432,450,False,0,0,0,0.018995098039215685,1.0,376871881.45,193537064.15
2022-03-10,1633,1541,433,450,False,0,0,3,0.018983466013472138,1.0,380165928.9,196879007.75
2022-03-11,1633,1541,433,450,False,0,0,1,0.018983466013472138,1.0,377936918.9,198759453.7
2022-03-14,1634,1543,431,450,False,0,0,4,0.018971848225214197,1.0,382334675.75,200400509.0
2022-03-15,1635,1545,431,450,False,0,0,2,0.018960244648318043,1.0,380129933.35,202546195.95
2022-03-16,1636,1547,430,450,False,0,0,5,0.018948655256723717,1.0,389911236.975,205703329.6
2022-03-17,1638,1547,429,450,False,0,0,7,0.018925518925518924,1.0,398008802.8,207746533.9
2022-03-18,1639,1545,428,450,False,0,0,5,0.018913971934106162,1.0,402821663.42499995,210701299.5
2022-03-21,1641,1546,429,450,False,0,0,10,0.019500304692260818,1.0,402518723.2,208480325.05
2022-03-22,1644,1549,427,450,False,0,0,10,0.019464720194647202,1.0,397312162.75,207172818.55
2022-03-23,1644,1548,427,450,False,0,0,8,0.019464720194647202,1.0,397313307.65,210440686.85
2022-03-24,1644,1544,428,450,False,0,0,6,0.019464720194647202,1.0,383635845.7,205916093.5
2022-03-25,1644,1541,427,450,False,0,0,7,0.019464720194647202,1.0,391240092.6,206646616.55
2022-03-28,1644,1542,426,450,False,0,0,7,0.019464720194647202,1.0,389884172.4,205180227.45
2022-03-29,1646,1544,425,450,False,0,0,4,0.019441069258809233,1.0,394828961.9,206734301.35
2022-03-30,1647,1543,425,450,False,0,0,2,0.019429265330904676,1.0,396821083.75,204893311.35
2022-03-31,1646,1542,424,450,False,0,0,3,0.019441069258809233,1.0,392457183.25,206450843.65
2022-04-01,1647,1542,425,450,False,0,0,1,0.019429265330904676,1.0,383764080.9,206781263.0
2022-04-06,1646,1542,427,450,False,0,0,7,0.019441069258809233,1.0,385418819.8,206412776.2
2022-04-07,1648,1540,426,450,False,0,0,2,0.019417475728155338,1.0,384768034.525,208610748.9
2022-04-08,1649,1539,425,450,False,0,0,3,0.019405700424499697,1.0,382929032.0,209130788.5
2022-04-11,1648,1538,424,450,False,0,0,13,0.019417475728155338,1.0,385596126.8,209301510.5
2022-04-12,1651,1538,423,450,False,0,0,7,0.019382192610539067,1.0,381498587.95,207489293.35
2022-04-13,1653,1538,425,450,False,0,0,5,0.019358741681790685,1.0,378547785.35,204732784.8
2022-04-14,1653,1538,426,450,False,0,0,3,0.019358741681790685,1.0,375164177.35,200553962.05
2022-04-15,1651,1534,425,450,False,0,0,2,0.019382192610539067,1.0,367788487.35,198603157.15
2022-04-18,1651,1533,427,450,False,0,0,1,0.019382192610539067,1.0,359823517.05,191623740.9
2022-04-19,1654,1534,425,450,False,0,0,3,0.019347037484885126,1.0,363189338.1,191205205.1
2022-04-20,1655,1535,426,450,False,0,0,2,0.01933534743202417,1.0,357562555.82500005,191727368.3
2022-04-21,1655,1535,427,450,False,0,0,0,0.01933534743202417,1.0,362099724.9,192525791.45
2022-04-22,1658,1537,426,450,False,0,0,1,0.019300361881785282,1.0,360292069.625,187871686.8
2022-04-25,1658,1540,426,450,False,0,0,2,0.019300361881785282,1.0,364177956.375,188360281.25
2022-04-26,1657,1538,428,450,False,0,0,0,0.01931200965600483,1.0,363736182.95000005,188448893.3
2022-04-27,1656,1541,428,450,False,0,0,4,0.01932367149758454,1.0,364962036.275,188110370.8
2022-04-28,1654,1538,427,450,False,0,0,7,0.019347037484885126,1.0,366607914.25,186902545.7
2022-04-29,1658,1542,427,450,False,0,0,4,0.019300361881785282,1.0,365108639.2,185320550.1
2022-05-05,1653,1538,429,450,False,0,0,6,0.019358741681790685,1.0,355352553.5,185617672.65
2022-05-06,1662,1547,430,450,False,0,0,4,0.019253910950661854,1.0,348999405.0,185152436.2
2022-05-09,1660,1543,430,450,False,0,0,8,0.01927710843373494,1.0,335767119.9,177298745.4
2022-05-10,1662,1548,431,450,False,0,0,3,0.019253910950661854,1.0,336339140.9,175362408.6
2022-05-11,1662,1547,432,450,False,0,0,8,0.019253910950661854,1.0,336952221.625,176760898.65
2022-05-12,1663,1546,432,450,False,0,0,1,0.019242333132892364,1.0,331367365.475,173015228.15
2022-05-13,1664,1548,433,450,False,0,0,6,0.019831730769230768,1.0,326346832.75,169565436.6
2022-05-16,1663,1549,434,450,False,0,0,9,0.01984365604329525,1.0,323442241.125,166621647.5
2022-05-17,1663,1548,433,450,False,0,0,4,0.01984365604329525,1.0,324823250.55,162854590.95
2022-05-18,1665,1552,434,450,False,0,0,4,0.02042042042042042,1.0,322554394.1,162591250.2
2022-05-19,1666,1552,434,450,False,0,0,6,0.02040816326530612,1.0,324077916.475,162437798.35
2022-05-20,1667,1554,437,450,False,0,0,7,0.020395920815836834,1.0,327619371.65,162668159.75
2022-05-23,1667,1554,436,450,False,0,0,9,0.020395920815836834,1.0,320940772.975,159966205.6
2022-05-24,1668,1557,435,450,False,0,0,5,0.02038369304556355,1.0,326968686.8,160798780.5
2022-05-25,1666,1555,437,450,False,0,0,4,0.02040816326530612,1.0,324967472.35,159938878.2
2022-05-26,1668,1555,436,450,False,0,0,3,0.02038369304556355,1.0,328100839.54999995,159041719.15
2022-05-27,1669,1555,436,450,False,0,0,2,0.020970641102456562,1.0,325638272.04999995,157804781.5
2022-05-30,1671,1555,435,450,False,0,0,9,0.020945541591861162,1.0,324080964.75,157872199.3
2022-05-31,1672,1557,435,450,False,0,0,7,0.020933014354066987,1.0,327006385.15,159605135.75
2022-06-01,1671,1556,436,450,False,0,0,2,0.020945541591861162,1.0,327723283.625,160367572.65
2022-06-02,1671,1558,437,450,False,0,0,3,0.020945541591861162,1.0,327965172.35,158985564.95
2022-06-06,1672,1560,437,450,False,0,0,8,0.020933014354066987,1.0,337227251.2,164207255.55
2022-06-07,1672,1563,437,450,False,0,0,2,0.020933014354066987,1.0,341816965.35,170786362.95
2022-06-08,1675,1564,434,450,False,0,0,3,0.020895522388059702,1.0,344223464.0,175729231.15
2022-06-09,1674,1561,434,450,False,0,0,1,0.02090800477897252,1.0,342250393.375,178189646.65
2022-06-10,1675,1561,434,450,False,0,0,1,0.020895522388059702,1.0,342168952.05,180179744.3
2022-06-13,1674,1562,434,450,False,0,0,0,0.02090800477897252,1.0,356445870.95,181971239.2
2022-06-14,1674,1563,434,450,False,0,0,1,0.02090800477897252,1.0,374563162.725,183356889.6
2022-06-15,1674,1567,434,450,False,0,0,3,0.02090800477897252,1.0,387211229.75,185005661.4
2022-06-16,1674,1567,434,450,False,0,0,2,0.02090800477897252,1.0,390549625.85,185979891.8
2022-06-17,1677,1568,435,450,False,0,0,0,0.02146690518783542,1.0,397047938.0,188465497.3
2022-06-20,1677,1569,435,450,False,0,0,1,0.02146690518783542,1.0,393245893.65,189918888.2
2022-06-21,1677,1574,435,450,False,0,0,2,0.02146690518783542,1.0,393820910.4,192546524.1
2022-06-22,1678,1571,433,450,False,0,0,2,0.021454112038140644,1.0,399365561.6,192458319.25
2022-06-23,1680,1572,434,450,False,0,0,3,0.02142857142857143,1.0,398394934.85,194359291.8
2022-06-24,1679,1572,434,450,False,0,0,6,0.02144133412745682,1.0,404747045.175,197239976.65
2022-06-27,1680,1575,435,450,False,0,0,10,0.02142857142857143,1.0,405229879.0,201113108.5
2022-06-28,1680,1581,435,450,False,0,0,5,0.02142857142857143,1.0,406755971.1,201684181.6
2022-06-29,1679,1581,435,450,False,0,0,5,0.02144133412745682,1.0,412956186.25,205386529.0
2022-06-30,1680,1580,435,450,False,0,0,3,0.02142857142857143,1.0,424783913.6,206915694.05
2022-07-01,1682,1580,435,450,False,0,0,2,0.02140309155766944,1.0,413692975.6,208980076.4
2022-07-04,1678,1575,436,450,False,0,0,2,0.021454112038140644,1.0,410546240.85,208233537.35
2022-07-05,1680,1575,435,450,False,0,0,3,0.02142857142857143,1.0,411299342.4,208197953.3
2022-07-06,1681,1575,435,450,False,0,0,3,0.021415823914336704,1.0,409948512.65,208461642.2
2022-07-07,1681,1572,435,450,False,0,0,2,0.021415823914336704,1.0,405325583.2,209012088.0
2022-07-08,1681,1573,435,450,False,0,0,6,0.021415823914336704,1.0,406687272.05,209438842.8
2022-07-11,1683,1573,435,450,False,0,0,6,0.0213903743315508,1.0,406440969.65,210188266.9
2022-07-12,1681,1573,435,450,False,0,0,4,0.021415823914336704,1.0,395486228.892,205824752.8
2022-07-13,1681,1572,435,450,False,0,0,5,0.022010707911957167,1.0,389546744.8965,202508331.3
2022-07-14,1683,1575,435,450,False,0,0,3,0.021984551396316103,1.0,393867008.444,204372243.8
2022-07-15,1684,1578,436,450,False,0,0,2,0.021971496437054632,1.0,391365503.55,203165434.15
2022-07-18,1687,1582,436,450,False,0,0,2,0.022525192649673977,1.0,396727384.828,203023084.3085
2022-07-19,1687,1583,437,450,False,0,0,5,0.022525192649673977,1.0,400392791.2,204224982.9
2022-07-20,1687,1584,436,450,False,0,0,2,0.022525192649673977,1.0,402552586.65,202834066.0
2022-07-21,1687,1585,437,450,False,0,0,5,0.022525192649673977,1.0,398560628.8,200019468.35
2022-07-22,1689,1589,437,450,False,0,0,1,0.023090586145648313,1.0,397107508.85,198961225.6
2022-07-25,1688,1587,437,450,False,0,0,1,0.0231042654028436,1.0,389446139.05,196549566.3
2022-07-26,1691,1584,435,450,False,0,0,3,0.023063276167947958,1.0,381403478.65,193548306.0935
2022-07-27,1691,1584,436,450,False,0,0,4,0.023063276167947958,1.0,379823869.82,193842962.95
2022-07-28,1691,1586,436,450,False,0,0,5,0.023063276167947958,1.0,375420217.07500005,194059478.4
2022-07-29,1693,1587,434,450,False,0,0,3,0.02303603071470762,1.0,374976882.78475,194064755.55
2022-08-01,1694,1591,435,450,False,0,0,1,0.023022432113341203,1.0,370515158.0,192410413.891
2022-08-02,1696,1592,433,450,False,0,0,4,0.022995283018867923,1.0,371335502.65,196371965.0975
2022-08-03,1697,1592,433,450,False,0,0,4,0.022981732469063054,1.0,371199582.25,197444074.2125
2022-08-04,1697,1593,433,450,False,0,0,1,0.022981732469063054,1.0,370740657.75,199329422.27249998
2022-08-05,1697,1595,434,450,False,0,0,3,0.022981732469063054,1.0,375642428.875,198900931.8
2022-08-08,1699,1596,433,450,False,0,0,1,0.022954679223072396,1.0,372522705.5415,198215112.8
2022-08-09,1699,1597,432,450,False,0,0,2,0.022954679223072396,1.0,373322857.52825,200767334.25
2022-08-10,1700,1602,432,450,False,0,0,2,0.022941176470588236,1.0,377968972.96825,203180880.25
2022-08-11,1699,1602,432,450,False,0,0,4,0.022954679223072396,1.0,384266403.80799997,202222619.1
2022-08-12,1702,1606,430,450,False,0,0,3,0.022914218566392478,1.0,385979392.55675,206604516.55
2022-08-15,1701,1601,429,450,False,0,0,1,0.02292768959435626,1.0,381314097.0,204999124.122
2022-08-16,1702,1602,429,450,False,0,0,2,0.022914218566392478,1.0,379446992.45,205308738.3
2022-08-17,1703,1604,429,450,False,0,0,2,0.022900763358778626,1.0,380270445.4,207250400.0
2022-08-18,1704,1605,428,450,False,0,0,4,0.022887323943661973,1.0,376324941.65,208169384.905
2022-08-19,1705,1604,428,450,False,0,0,4,0.02287390029325513,1.0,374709721.72325003,211466713.0155
2022-08-22,1704,1607,429,450,False,0,0,2,0.022887323943661973,1.0,383297995.635,212457208.7
2022-08-23,1703,1606,429,450,False,0,0,1,0.022900763358778626,1.0,386811206.9225,213621608.4
2022-08-24,1703,1610,431,450,False,0,0,2,0.022900763358778626,1.0,387962187.6695,218505328.05
2022-08-25,1704,1611,430,450,False,0,0,0,0.022887323943661973,1.0,385120360.5165,216880555.79700002
2022-08-26,1705,1613,430,450,False,0,0,2,0.02287390029325513,1.0,382923229.4555,216336220.75
2022-08-29,1707,1618,430,450,False,0,0,0,0.022847100175746926,1.0,378044313.20000005,215573101.6
2022-08-30,1707,1617,430,450,False,0,0,1,0.022847100175746926,1.0,370373769.525,212493093.5
2022-08-31,1710,1616,430,450,False,0,0,0,0.02280701754385965,1.0,368402987.3715,211173852.15
2022-09-01,1710,1617,431,450,False,0,0,2,0.023391812865497075,1.0,367386037.7,208642321.5
2022-09-02,1712,1615,431,450,False,0,0,2,0.02336448598130841,1.0,367655753.15,203724485.35
2022-09-05,1712,1615,431,450,False,0,0,2,0.02336448598130841,1.0,358762432.75,203022923.2
2022-09-06,1712,1615,432,450,False,0,0,3,0.02336448598130841,1.0,357920622.69124997,203842010.7
2022-09-07,1712,1619,432,450,False,0,0,3,0.02336448598130841,1.0,358059387.63125,200856303.6
2022-09-08,1715,1617,431,450,False,0,0,2,0.023323615160349854,1.0,354223136.2,200641278.489
2022-09-09,1718,1617,430,450,False,0,0,4,0.023282887077997673,1.0,352397917.925,197996901.9845
2022-09-13,1718,1612,430,450,False,0,0,2,0.023282887077997673,1.0,353505563.89400005,195353142.17650002
2022-09-14,1719,1611,428,450,False,0,0,0,0.02326934264107039,1.0,347165342.875,191762825.25
2022-09-15,1718,1609,429,450,False,0,0,2,0.023282887077997673,1.0,340755100.9535,187826466.6665
2022-09-16,1718,1609,432,450,False,0,0,0,0.023282887077997673,1.0,331179147.475,183765198.3685
2022-09-19,1719,1605,431,450,False,0,0,1,0.02326934264107039,1.0,318575486.1875,180959267.0415
2022-09-20,1720,1603,431,450,False,0,0,0,0.023255813953488372,1.0,313583417.8,175943795.45
2022-09-21,1721,1604,431,450,False,0,0,0,0.023242300987797792,1.0,306877082.5,172112295.35
2022-09-22,1720,1602,431,450,False,0,0,1,0.023255813953488372,1.0,296411750.45,167345921.3
2022-09-23,1721,1602,431,450,False,0,0,1,0.023823358512492735,1.0,289631548.237,162449587.987
2022-09-26,1722,1601,430,450,False,0,0,1,0.023809523809523808,1.0,286902286.7595,157436207.7
2022-09-27,1724,1599,430,450,False,0,0,2,0.024361948955916472,1.0,286663812.57575,152014024.55
2022-09-28,1724,1596,430,450,False,0,0,2,0.024361948955916472,1.0,284562227.82774997,151548100.0
2022-09-29,1722,1589,430,450,False,0,0,2,0.024390243902439025,1.0,278502422.125,149485449.58900002
2022-09-30,1724,1582,429,450,False,0,0,2,0.024361948955916472,1.0,275550026.4,145669299.05
2022-10-10,1727,1584,431,450,False,0,0,5,0.024898668210770122,1.0,272528558.1,141847646.6
2022-10-11,1728,1580,432,450,False,0,0,2,0.02488425925925926,1.0,269275888.03775,138646310.5295
2022-10-12,1728,1576,432,450,False,0,0,5,0.02488425925925926,1.0,269776807.025,138932162.54299998
2022-10-13,1728,1577,430,450,False,0,0,4,0.02488425925925926,1.0,267256533.95,137397947.2935
2022-10-14,1728,1577,430,450,False,0,0,6,0.02488425925925926,1.0,269031481.1875,137753290.85
2022-10-17,1728,1579,432,450,False,0,0,5,0.02488425925925926,1.0,260068349.525,139243264.35
2022-10-18,1729,1581,432,450,False,0,0,6,0.024869866975130134,1.0,264952846.79275,141304949.85
2022-10-19,1730,1580,431,450,False,0,0,6,0.02485549132947977,1.0,265270577.45,139958829.4
2022-10-20,1729,1578,431,450,False,0,0,5,0.024869866975130134,1.0,261925236.216,138656833.05
2022-10-21,1730,1576,432,450,False,0,0,3,0.02485549132947977,1.0,259148280.85,137661020.58049998
2022-10-24,1729,1577,431,450,False,0,0,1,0.024869866975130134,1.0,264601970.75,138412753.636
