date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2022-10-17,1728,1579,481,500,False,0,0,5,0.02488425925925926,1.0,236329569.7,124410434.3465
2022-10-18,1729,1581,480,500,False,0,0,6,0.024869866975130134,1.0,241742417.697,124176190.9
2022-10-19,1730,1580,479,500,False,0,0,6,0.02485549132947977,1.0,240872720.45,124443471.55
2022-10-20,1729,1578,480,500,False,0,0,5,0.024869866975130134,1.0,237345033.38,124151444.14649999
2022-10-21,1730,1576,479,500,False,0,0,3,0.02485549132947977,1.0,238506964.2,124485739.2
2022-10-24,1729,1577,480,500,False,0,0,1,0.024869866975130134,1.0,239186772.18150002,127856739.55
2022-10-25,1730,1576,480,500,False,0,0,0,0.02485549132947977,1.0,248101560.50575,130107726.55
2022-10-26,1732,1582,477,500,False,0,0,3,0.024826789838337183,1.0,251035417.15,134079951.64199999
2022-10-27,1733,1587,478,500,False,0,0,6,0.024812463935372186,1.0,265428422.39575,136132503.65
2022-10-28,1736,1591,477,500,False,0,0,0,0.02534562211981567,1.0,271139515.5,137960398.35
2022-10-31,1737,1591,478,500,False,0,0,2,0.025331030512377662,1.0,280268039.04999995,140609216.8
2022-11-01,1738,1595,480,500,False,0,0,5,0.02531645569620253,1.0,287938124.01875,144701099.35
2022-11-02,1739,1600,480,500,False,0,0,6,0.025301897642323174,1.0,297494742.975,150638779.28449997
2022-11-03,1737,1598,480,500,False,0,0,3,0.025331030512377662,1.0,302706418.4,153649938.4
2022-11-04,1739,1608,480,500,False,0,0,0,0.025301897642323174,1.0,310486945.092,157308705.7525
2022-11-07,1740,1613,479,500,False,0,0,1,0.02528735632183908,1.0,313639941.85,159788408.2
2022-11-08,1740,1618,479,500,False,0,0,1,0.02528735632183908,1.0,312492197.75,164206085.3
2022-11-09,1739,1615,480,500,False,0,0,1,0.025301897642323174,1.0,308826753.6445,163869879.5
2022-11-10,1740,1619,481,500,False,0,0,0,0.02528735632183908,1.0,313141657.65,165903838.796
2022-11-11,1741,1622,482,500,False,0,0,9,0.02527283170591614,1.0,317480015.6555,170116253.4635
2022-11-14,1741,1621,481,500,False,0,0,3,0.02527283170591614,1.0,322148608.877,171327047.35
2022-11-15,1741,1625,482,500,False,0,0,1,0.02527283170591614,1.0,327053726.775,174661723.1
2022-11-16,1745,1627,481,500,False,0,0,6,0.02521489971346705,1.0,327397076.5,177911105.5
2022-11-17,1745,1631,481,500,False,0,0,4,0.025787965616045846,1.0,331667324.2605,178970121.1795
2022-11-18,1746,1631,479,500,False,0,0,3,0.02577319587628866,1.0,341605349.5,182241617.9
2022-11-21,1747,1634,479,500,False,0,0,2,0.02575844304522038,1.0,337482845.15,183016831.75
2022-11-22,1746,1637,480,500,False,0,0,2,0.02577319587628866,1.0,336388347.075,183205662.8
2022-11-23,1747,1640,480,500,False,0,0,2,0.02575844304522038,1.0,332590705.9755,181883680.9
2022-11-24,1748,1640,480,500,False,0,0,4,0.02574370709382151,1.0,333633582.06125,182226723.8
2022-11-25,1749,1640,479,500,False,0,0,1,0.025728987993138937,1.0,331520352.55,180419924.15
2022-11-28,1750,1643,481,500,False,0,0,0,0.025714285714285714,1.0,323160773.85,177961532.848
2022-11-29,1750,1643,481,500,False,0,0,3,0.025714285714285714,1.0,324803327.8,178822059.34350002
2022-11-30,1751,1644,481,500,False,0,0,2,0.02569960022844089,1.0,320436084.2,177315197.35
2022-12-01,1751,1647,482,500,False,0,0,7,0.02569960022844089,1.0,321846295.275,178072833.70349997
2022-12-02,1750,1647,482,500,False,0,0,4,0.025714285714285714,1.0,323630239.325,177540160.367
2022-12-05,1749,1645,482,500,False,0,0,6,0.025728987993138937,1.0,325924085.5165,177120753.999
2022-12-06,1749,1648,484,500,False,0,0,0,0.025728987993138937,1.0,325002389.693,177547055.8
2022-12-07,1750,1649,485,500,False,0,0,2,0.026285714285714287,1.0,327147602.75,178030191.0
2022-12-08,1749,1644,486,500,False,0,0,0,0.026300743281875358,1.0,327653451.4065,177597995.65
2022-12-09,1751,1645,486,500,False,0,0,3,0.026841804683038265,1.0,320626616.825,175926669.9
2022-12-12,1750,1646,487,500,False,0,0,1,0.026857142857142857,1.0,317524822.35,175126204.25
2022-12-13,1750,1643,487,500,False,0,0,1,0.026857142857142857,1.0,319388761.3,173470874.55
2022-12-14,1749,1640,488,500,False,0,0,1,0.026872498570611778,1.0,314781495.6,172313208.5
2022-12-15,1749,1641,488,500,False,0,0,0,0.026872498570611778,1.0,312320016.9,170726154.35
2022-12-16,1750,1636,488,500,False,0,0,2,0.026857142857142857,1.0,309579997.325,164019381.1
2022-12-19,1749,1635,488,500,False,0,0,1,0.026872498570611778,1.0,307315650.92499995,162696783.85
2022-12-20,1749,1630,488,500,False,0,0,1,0.0274442538593482,1.0,303351980.39675,158946902.89200002
2022-12-21,1751,1627,487,500,False,0,0,1,0.028555111364934323,1.0,303932184.10899997,158763633.576
2022-12-22,1757,1630,489,500,False,0,0,1,0.029595902105862264,1.0,303174290.1,157299399.564
2022-12-23,1758,1629,488,500,False,0,0,3,0.030147895335608646,1.0,298010455.09749997,156583822.4
2022-12-26,1759,1629,490,500,False,0,0,1,0.030130756111426946,1.0,301327348.275,153484106.167
2022-12-27,1760,1630,490,500,False,0,0,0,0.030113636363636363,1.0,298325835.70275,149345575.4
2022-12-28,1760,1627,491,500,False,0,0,0,0.030113636363636363,1.0,290670686.8405,145381751.25
2022-12-29,1762,1626,490,500,False,0,0,3,0.03064699205448354,1.0,283841142.934,141174597.9
2022-12-30,1764,1624,490,500,False,0,0,2,0.031746031746031744,1.0,282586624.20925,140947670.25
2023-01-03,1764,1622,490,500,False,0,0,2,0.031746031746031744,1.0,273375214.00699997,139434436.9
2023-01-04,1765,1620,489,500,False,0,0,5,0.03172804532577904,1.0,269134180.899,138668786.15
2023-01-05,1765,1618,489,500,False,0,0,3,0.03172804532577904,1.0,272801033.55,139242697.7
2023-01-06,1766,1624,489,500,False,0,0,2,0.031710079275198186,1.0,269625622.7125,139446121.1
2023-01-09,1766,1622,489,500,False,0,0,1,0.031710079275198186,1.0,261080843.64200002,136454261.15
2023-01-10,1768,1618,489,500,False,0,0,1,0.03167420814479638,1.0,257034030.79700002,134956605.05
2023-01-11,1768,1621,489,500,False,0,0,0,0.03167420814479638,1.0,251676043.196,132545949.113
2023-01-12,1768,1621,489,500,False,0,0,2,0.03167420814479638,1.0,247055693.4875,130506512.05
2023-01-13,1768,1616,489,500,False,0,0,0,0.03167420814479638,1.0,250615814.15,130488931.7
2023-01-16,1768,1615,489,500,False,0,0,0,0.03167420814479638,1.0,252865740.6,129368473.65
2023-01-17,1768,1613,489,500,False,0,0,2,0.03167420814479638,1.0,250155036.95,127792578.43899998
2023-01-18,1769,1614,488,500,False,0,0,2,0.0322215941209723,1.0,252175793.875,128446915.95
2023-01-19,1771,1617,488,500,False,0,0,1,0.03274985883681536,1.0,255609587.025,128922297.808
2023-01-20,1771,1621,488,500,False,0,0,0,0.03274985883681536,1.0,258331133.96574998,130078711.0
2023-01-30,1771,1630,491,500,False,0,0,4,0.03274985883681536,1.0,266739431.05,133645290.65
2023-01-31,1771,1639,491,500,False,0,0,2,0.03274985883681536,1.0,263995058.76,136536875.169
2023-02-01,1772,1644,491,500,False,0,0,2,0.0327313769751693,1.0,268763741.5345,140922452.45450002
2023-02-02,1772,1647,491,500,False,0,0,1,0.0327313769751693,1.0,279042734.71800005,144988848.6
2023-02-03,1772,1650,491,500,False,0,0,1,0.0327313769751693,1.0,277911026.7,146936884.59849998
2023-02-06,1773,1651,491,500,False,0,0,5,0.03327693175408911,1.0,280909453.85,150758590.9
2023-02-07,1773,1652,492,500,False,0,0,2,0.03327693175408911,1.0,281392715.475,152694171.54250002
2023-02-08,1773,1656,492,500,False,0,0,3,0.03327693175408911,1.0,289672427.3945,156742432.85
2023-02-09,1774,1660,490,500,False,0,0,2,0.033821871476888386,1.0,299933709.25,159339074.3
2023-02-10,1774,1664,491,500,False,0,0,1,0.033821871476888386,1.0,301606580.2,160541878.892
2023-02-13,1774,1671,491,500,False,0,0,0,0.033821871476888386,1.0,304665403.8,163504155.5
2023-02-14,1775,1674,491,500,False,0,0,1,0.03380281690140845,1.0,303921309.4675,164718968.5
2023-02-15,1775,1678,491,500,False,0,0,1,0.03380281690140845,1.0,307175185.65,168513817.75
2023-02-16,1775,1681,491,500,False,0,0,0,0.03380281690140845,1.0,314937567.76750004,173137700.1
2023-02-17,1775,1683,490,500,False,0,0,1,0.03436619718309859,1.0,322015458.36574996,177716353.35
2023-02-20,1776,1682,490,500,False,0,0,1,0.03434684684684685,1.0,322441998.667,178755069.0
2023-02-21,1776,1683,490,500,False,0,0,1,0.03434684684684685,1.0,324993776.65125,179411924.85
2023-02-22,1777,1685,490,500,False,0,0,1,0.03432751828925155,1.0,327416305.65575,180084294.86999997
2023-02-23,1778,1689,489,500,False,0,0,0,0.03487064116985377,1.0,332882097.9,178492787.35
2023-02-24,1778,1689,489,500,False,0,0,0,0.03487064116985377,1.0,333869388.25,180793393.15
2023-02-27,1778,1689,490,500,False,0,0,0,0.03487064116985377,1.0,327218430.825,176434776.4855
2023-02-28,1778,1689,489,500,False,0,0,2,0.03543307086614173,1.0,325237488.25,174342942.75
2023-03-01,1781,1688,487,500,False,0,0,1,0.035934868051656375,1.0,320170358.6,171008389.9
2023-03-02,1782,1689,489,500,False,0,0,2,0.03591470258136925,1.0,319564032.65,167961435.0
2023-03-03,1783,1688,490,500,False,0,0,0,0.0358945597307908,1.0,315129243.32500005,167743650.076
2023-03-06,1784,1690,490,500,False,0,0,1,0.03587443946188341,1.0,316909243.25,166840871.49
2023-03-07,1785,1689,489,500,False,0,0,2,0.035854341736694675,1.0,318096901.5,166691423.673
2023-03-08,1785,1690,489,500,False,0,0,4,0.035854341736694675,1.0,310191548.55,165310541.45
2023-03-09,1785,1691,488,500,False,0,0,6,0.035854341736694675,1.0,307587701.18125,163928927.85
2023-03-10,1785,1692,488,500,False,0,0,2,0.035854341736694675,1.0,304281121.90775,163567595.55
2023-03-13,1786,1692,487,500,False,0,0,2,0.03583426651735722,1.0,300108824.85,163796625.2785
2023-03-14,1787,1692,489,500,False,0,0,1,0.03637381085618355,1.0,293864025.5,164067811.9955
2023-03-15,1788,1692,488,500,False,0,0,0,0.03691275167785235,1.0,292489039.65,161953272.1
2023-03-16,1788,1695,489,500,False,0,0,0,0.03691275167785235,1.0,285866223.0235,157494095.7
2023-03-17,1790,1695,489,500,False,0,0,1,0.037430167597765365,1.0,285661325.57850003,159503133.0
2023-03-20,1789,1694,488,500,False,0,0,2,0.03745108999441028,1.0,286203823.5365,161921471.70999998
2023-03-21,1790,1694,488,500,False,0,0,0,0.037430167597765365,1.0,285232319.225,161710694.3
2023-03-22,1790,1695,488,500,False,0,0,1,0.037430167597765365,1.0,288465119.472,161901595.622
2023-03-23,1791,1695,488,500,False,0,0,0,0.03796761585706309,1.0,294014253.282,162523132.35
2023-03-24,1791,1696,489,500,False,0,0,0,0.03796761585706309,1.0,295235861.85,165035640.2
2023-03-27,1791,1697,489,500,False,0,0,1,0.03796761585706309,1.0,301648149.321,169604089.4465
2023-03-28,1791,1699,490,500,False,0,0,2,0.03796761585706309,1.0,306268309.07500005,170577043.394
2023-03-29,1792,1700,489,500,False,0,0,3,0.03794642857142857,1.0,309033465.65,168812508.45
2023-03-30,1793,1701,489,500,False,0,0,0,0.0384829894032348,1.0,304491529.1,167438916.1
2023-03-31,1792,1697,489,500,False,0,0,0,0.03850446428571429,1.0,308729548.35,166757326.4415
2023-04-03,1793,1696,489,500,False,0,0,0,0.03904071388733965,1.0,309631596.5695,167163637.75
2023-04-04,1795,1698,488,500,False,0,0,0,0.03899721448467967,1.0,316929407.6,166902216.85
2023-04-06,1796,1699,489,500,False,0,0,0,0.03953229398663697,1.0,320342713.85,169666519.35
2023-04-07,1796,1698,488,500,False,0,0,0,0.03953229398663697,1.0,328479751.025,172342036.8855
2023-04-10,1803,1697,482,500,False,0,0,1,0.03937881308929562,1.0,330783923.375,175193992.75
2023-04-11,1803,1696,482,500,False,0,0,1,0.03937881308929562,1.0,333566457.11475,176737804.65
2023-04-12,1802,1693,483,500,False,0,0,1,0.039400665926748055,1.0,340757358.4,176652798.25
2023-04-13,1804,1694,483,500,False,0,0,1,0.03991130820399113,1.0,345619881.55,177369526.046
2023-04-14,1803,1691,483,500,False,0,0,1,0.03993344425956739,1.0,354027547.75,181345537.4
2023-04-17,1803,1692,482,500,False,0,0,4,0.03993344425956739,1.0,354216696.755,182231144.927
2023-04-18,1805,1693,482,500,False,0,0,0,0.039889196675900275,1.0,352589938.5035,183874085.2
2023-04-19,1806,1692,482,500,False,0,0,2,0.040420819490586936,1.0,351208582.95725,184352124.0
2023-04-20,1808,1691,483,500,False,0,0,0,0.040376106194690266,1.0,354361702.5,182044609.97250003
2023-04-21,1808,1689,483,500,False,0,0,0,0.040376106194690266,1.0,358287294.0,184878435.58049998
2023-04-24,1807,1688,484,500,False,0,0,1,0.040398450470392915,1.0,360177151.65,185149775.4
2023-04-25,1807,1687,484,500,False,0,0,0,0.040398450470392915,1.0,365005589.14374995,185759434.8
2023-04-26,1804,1688,484,500,False,0,0,2,0.040465631929046564,1.0,357078988.29125,188072117.127
2023-04-27,1806,1692,486,500,False,0,0,0,0.040420819490586936,1.0,363630235.1,191547519.25
2023-04-28,1806,1694,486,500,False,0,0,1,0.040420819490586936,1.0,364363800.4685,191973698.85
2023-05-04,1800,1691,486,500,False,0,0,1,0.04055555555555555,1.0,365158678.45000005,193056014.0
2023-05-05,1806,1696,485,500,False,0,0,0,0.040420819490586936,1.0,363128299.0,191686478.7
2023-05-08,1807,1697,486,500,False,0,0,3,0.040398450470392915,1.0,355956092.7,189682449.6
2023-05-09,1808,1697,486,500,False,0,0,1,0.04092920353982301,1.0,361760965.25,191886111.0165
2023-05-10,1808,1696,485,500,False,0,0,0,0.04092920353982301,1.0,362833420.69200003,190758517.66749996
2023-05-11,1809,1697,485,500,False,0,0,3,0.04090657822001106,1.0,355911490.40349996,186858989.5
2023-05-12,1809,1696,485,500,False,0,0,1,0.04090657822001106,1.0,352518494.55,185239255.55
2023-05-15,1810,1695,486,500,False,0,0,4,0.04143646408839779,1.0,346543852.6745,184354017.12449998
2023-05-16,1810,1690,488,500,False,0,0,0,0.04143646408839779,1.0,342515625.87725,179733365.424
2023-05-17,1811,1688,487,500,False,0,0,0,0.041413583655438985,1.0,341626406.7,177133826.3675
2023-05-18,1812,1687,488,500,False,0,0,0,0.04194260485651214,1.0,341190351.7125,175211745.55650002
2023-05-19,1813,1689,488,500,False,0,0,2,0.041919470490899065,1.0,332757220.15,175409857.3855
2023-05-22,1814,1691,486,500,False,0,0,1,0.04189636163175303,1.0,339304816.14175,172041485.7115
2023-05-23,1816,1691,484,500,False,0,0,0,0.04185022026431718,1.0,330002217.9,171009583.2385
2023-05-24,1818,1690,483,500,False,0,0,1,0.041804180418041806,1.0,321417336.25,166646822.65
2023-05-25,1818,1690,484,500,False,0,0,1,0.041804180418041806,1.0,314963336.325,164825830.5215
2023-05-26,1819,1687,482,500,False,0,0,4,0.04178119846069269,1.0,312656092.83525,163666274.5
2023-05-29,1816,1686,482,500,False,0,0,1,0.04185022026431718,1.0,303926155.59575,161198963.0
2023-05-30,1817,1688,482,500,False,0,0,0,0.041827187671986794,1.0,302118597.75,160775113.5035
2023-05-31,1817,1687,481,500,False,0,0,3,0.041827187671986794,1.0,295972981.1,158493707.45
2023-06-01,1818,1684,481,500,False,0,0,2,0.041804180418041806,1.0,297100097.2,157195126.8
2023-06-02,1818,1682,480,500,False,0,0,2,0.041804180418041806,1.0,294550523.29999995,156089695.5
2023-06-05,1819,1685,480,500,False,0,0,2,0.04178119846069269,1.0,294122825.2175,155251171.6
2023-06-06,1820,1685,480,500,False,0,0,2,0.041758241758241756,1.0,286384219.04999995,153752644.5085
2023-06-07,1820,1685,479,500,False,0,0,2,0.041758241758241756,1.0,284223430.37250006,152135039.1
2023-06-08,1821,1686,478,500,False,0,0,2,0.04173531026908292,1.0,284610710.1775,150478253.2
2023-06-09,1822,1684,476,500,False,0,0,2,0.04171240395170143,1.0,290035594.77275,150535272.75
2023-06-12,1824,1691,477,500,False,0,0,0,0.041666666666666664,1.0,295933544.187,154580363.1
2023-06-13,1824,1693,477,500,False,0,0,3,0.041666666666666664,1.0,293687281.85,157364540.6
2023-06-14,1823,1691,478,500,False,0,0,0,0.041689522764673616,1.0,293539575.115,158067901.95
2023-06-15,1824,1691,476,500,False,0,0,1,0.041666666666666664,1.0,298289746.425,159255462.0
2023-06-16,1824,1692,476,500,False,0,0,2,0.041666666666666664,1.0,303037422.075,160719708.0
2023-06-19,1825,1693,475,500,False,0,0,0,0.041643835616438356,1.0,305542853.65,160609900.05
2023-06-20,1827,1692,473,500,False,0,0,2,0.04159824849480022,1.0,310958224.9,162187268.05
2023-06-21,1827,1692,473,500,False,0,0,3,0.04159824849480022,1.0,316899036.2085,164792757.43899998
2023-06-26,1826,1691,475,500,False,0,0,2,0.0416210295728368,1.0,320644906.45,165500113.45
2023-06-27,1831,1691,474,500,False,0,0,0,0.042053522665210265,1.0,328676723.0105,167138207.65
2023-06-28,1832,1691,474,500,False,0,0,1,0.04203056768558952,1.0,321092052.35,166702015.22100002
2023-06-29,1834,1693,473,500,False,0,0,0,0.04252998909487459,1.0,317291476.85,166096073.8
2023-06-30,1834,1694,474,500,False,0,0,0,0.04252998909487459,1.0,317877976.76775,165869403.65
2023-07-03,1835,1696,476,500,False,0,0,1,0.04250681198910082,1.0,316911851.847,165436124.45
2023-07-04,1835,1695,474,500,False,0,0,0,0.04250681198910082,1.0,315690151.675,166053095.75
2023-07-05,1838,1700,474,500,False,0,0,1,0.042437431991294884,1.0,316116179.4795,171078000.4
2023-07-06,1839,1701,475,500,False,0,0,0,0.04241435562805873,1.0,314274619.348,171230008.3
2023-07-07,1841,1703,475,500,False,0,0,2,0.042368278109722976,1.0,314731655.8435,172172263.5
2023-07-10,1841,1702,476,500,False,0,0,2,0.042368278109722976,1.0,316687299.854,171722061.458
2023-07-11,1841,1703,476,500,False,0,0,0,0.042368278109722976,1.0,310480309.375,169941485.1855
2023-07-12,1842,1703,476,500,False,0,0,0,0.04288816503800217,1.0,310728026.29975,166205709.6
2023-07-13,1842,1703,478,500,False,0,0,1,0.04288816503800217,1.0,314243268.92499995,167280122.4325
2023-07-14,1843,1705,477,500,False,0,0,3,0.04286489419424851,1.0,315838623.45,170155050.8375
2023-07-17,1846,1709,476,500,False,0,0,2,0.04333694474539545,1.0,311375138.325,170261727.2375
2023-07-18,1847,1712,477,500,False,0,0,0,0.04331348132106118,1.0,308085155.15,171471060.55
2023-07-19,1849,1711,475,500,False,0,0,0,0.043807463493780424,1.0,301775147.721,167290807.3
2023-07-20,1850,1713,473,500,False,0,0,1,0.04378378378378378,1.0,295456114.14699996,163341011.987
2023-07-21,1851,1713,473,500,False,0,0,0,0.04376012965964344,1.0,290764550.8,160424449.75
2023-07-24,1853,1713,471,500,False,0,0,2,0.04371289800323799,1.0,284581402.85,159015586.35
2023-07-25,1854,1714,470,500,False,0,0,1,0.043689320388349516,1.0,287006373.76199996,160027265.037
2023-07-26,1856,1713,470,500,False,0,0,0,0.043642241379310345,1.0,283298478.3435,157973017.15399998
2023-07-27,1856,1714,471,500,False,0,0,4,0.043642241379310345,1.0,280466208.25,155483208.05
2023-07-28,1856,1713,470,500,False,0,0,1,0.043642241379310345,1.0,284886991.975,153729585.95
2023-07-31,1856,1713,471,500,False,0,0,2,0.043642241379310345,1.0,283912347.7,156514491.9
2023-08-01,1856,1713,472,500,False,0,0,0,0.043642241379310345,1.0,276906951.075,156051724.7365
2023-08-02,1855,1714,471,500,False,0,0,0,0.04366576819407008,1.0,274326626.46,154621876.89200002
2023-08-03,1857,1716,470,500,False,0,0,2,0.04361873990306947,1.0,272487635.644,153800799.823
2023-08-04,1857,1715,471,500,False,0,0,1,0.04361873990306947,1.0,278130615.582,155006079.95
2023-08-07,1857,1716,472,500,False,0,0,0,0.04361873990306947,1.0,278104792.52,155871522.2
2023-08-08,1858,1721,474,500,False,0,0,1,0.043595263724434875,1.0,279721547.07500005,153767403.99449998
2023-08-09,1860,1722,474,500,False,0,0,0,0.043548387096774194,1.0,276669390.775,150899776.3135
2023-08-10,1862,1721,473,500,False,0,0,1,0.04403866809881848,1.0,273349995.8,147002107.35
2023-08-11,1863,1721,472,500,False,0,0,1,0.0440150295222759,1.0,265274333.08475,145526160.2
2023-08-14,1863,1720,472,500,False,0,0,1,0.0440150295222759,1.0,265122971.611,143332437.0
2023-08-15,1864,1720,471,500,False,0,0,2,0.043991416309012876,1.0,265813580.0,142739979.1205
2023-08-16,1865,1720,470,500,False,0,0,0,0.04450402144772118,1.0,265229520.82725,141973622.05
2023-08-17,1864,1723,470,500,False,0,0,0,0.04452789699570815,1.0,260140814.56425,142083378.3
2023-08-18,1868,1728,468,500,False,0,0,3,0.044967880085653104,1.0,261803869.25,143231181.907
2023-08-21,1869,1727,465,500,False,0,0,0,0.0449438202247191,1.0,262689852.1,143530033.5
2023-08-22,1870,1728,464,500,False,0,0,2,0.044919786096256686,1.0,255213688.31625,143362004.35
2023-08-23,1871,1728,463,500,False,0,0,1,0.045430251202565476,1.0,253440730.96299997,141948330.1
2023-08-24,1871,1729,462,500,False,0,0,1,0.045430251202565476,1.0,250956631.625,141368511.992
2023-08-25,1871,1727,462,500,False,0,0,0,0.045430251202565476,1.0,247217229.55,140648297.75
2023-08-28,1871,1727,462,500,False,0,0,33,0.045430251202565476,1.0,245104264.3275,142073151.25
2023-08-29,1871,1728,461,500,False,0,0,0,0.045430251202565476,1.0,249118248.75,141160151.11299998
2023-08-30,1871,1729,462,500,False,0,0,0,0.045430251202565476,1.0,248871320.76525003,141585767.65
2023-08-31,1871,1729,462,500,False,0,0,1,0.045430251202565476,1.0,250327194.075,140538355.0195
2023-09-01,1871,1731,462,500,False,0,0,0,0.045430251202565476,1.0,244065352.3,139121251.4
2023-09-04,1872,1733,463,500,False,0,0,2,0.045405982905982904,1.0,251579527.05,138924448.615
2023-09-05,1872,1733,464,500,False,0,0,0,0.045405982905982904,1.0,252161706.50050002,138522616.3
2023-09-06,1873,1734,463,500,False,0,0,0,0.04538174052322477,1.0,257159409.8,139717148.25
2023-09-07,1873,1736,466,500,False,0,0,1,0.04538174052322477,1.0,257796998.875,140062668.9
2023-09-08,1874,1736,466,500,False,0,0,4,0.04535752401280683,1.0,260629508.2245,139280382.35
2023-09-11,1874,1736,465,500,False,0,0,4,0.04535752401280683,1.0,262609273.05,141563216.8
2023-09-12,1874,1736,465,500,False,0,0,0,0.04535752401280683,1.0,265288963.95,141471404.019
2023-09-13,1874,1736,466,500,False,0,0,1,0.04535752401280683,1.0,263404756.00575,144793529.35
2023-09-14,1875,1739,467,500,False,0,0,2,0.04533333333333334,1.0,261518244.8,146309111.1865
2023-09-15,1874,1736,469,500,False,0,0,1,0.04535752401280683,1.0,267229131.2,145794882.0505
2023-09-18,1874,1735,470,500,False,0,0,3,0.04535752401280683,1.0,268894665.7255,146195609.397
2023-09-19,1874,1734,472,500,False,0,0,1,0.04535752401280683,1.0,266065980.475,143141047.5
2023-09-20,1875,1738,472,500,False,0,0,1,0.04533333333333334,1.0,259658577.8,143351675.7455
2023-09-21,1877,1739,474,500,False,0,0,0,0.045285029302077784,1.0,255980703.6,142411939.65
2023-09-22,1877,1741,474,500,False,0,0,1,0.045285029302077784,1.0,252796119.625,139678834.4695
2023-09-25,1876,1739,474,500,False,0,0,3,0.0453091684434968,1.0,247510159.87800002,137117707.901
2023-09-26,1876,1739,475,500,False,0,0,0,0.0453091684434968,1.0,238328780.5,133214308.65
2023-09-27,1877,1737,475,500,False,0,0,1,0.045285029302077784,1.0,234025138.45,130514162.5
2023-09-28,1877,1736,474,500,False,0,0,1,0.045285029302077784,1.0,232579682.425,129239482.55
2023-10-09,1877,1740,476,500,False,0,0,3,0.045285029302077784,1.0,232424606.025,129657182.95
2023-10-10,1878,1741,478,500,False,0,0,1,0.045260915867944625,1.0,226692102.56024998,128794758.5105
2023-10-11,1877,1739,478,500,False,0,0,0,0.045285029302077784,1.0,231267986.10000002,129534886.9
2023-10-12,1877,1740,479,500,False,0,0,2,0.045285029302077784,1.0,227608082.1,129229036.17849998
2023-10-13,1877,1740,483,500,False,0,0,2,0.045285029302077784,1.0,227461560.6405,127487332.14000002
2023-10-16,1877,1741,482,500,False,0,0,5,0.044752264251465106,1.0,225649975.014,130156511.75
2023-10-17,1879,1742,479,500,False,0,0,1,0.04470463012240553,1.0,227073934.25,128578484.25
2023-10-18,1879,1746,479,500,False,0,0,1,0.04470463012240553,1.0,229388405.919,129670168.75
2023-10-19,1879,1747,481,500,False,0,0,0,0.04470463012240553,1.0,230847348.0,128206190.35
2023-10-20,1879,1747,481,500,False,0,0,1,0.04470463012240553,1.0,234779993.05,128204418.5
2023-10-23,1880,1746,480,500,False,0,0,0,0.04468085106382979,1.0,235290665.25,130205612.95
2023-10-24,1881,1746,479,500,False,0,0,2,0.044657097288676235,1.0,234365446.35,130526960.45
2023-10-25,1882,1750,479,500,False,0,0,12,0.044633368756641874,1.0,238018469.15,132334851.11299999
2023-10-26,1882,1751,480,500,False,0,0,6,0.044633368756641874,1.0,244908778.22500002,133227139.5
2023-10-27,1881,1751,481,500,False,0,0,5,0.044657097288676235,1.0,246484225.15,136581792.75
2023-10-30,1882,1754,481,500,False,0,0,3,0.04516471838469713,1.0,253366821.4,141816262.3
2023-10-31,1883,1757,481,500,False,0,0,1,0.04514073287307488,1.0,259137467.6,143461690.62050003
2023-11-01,1885,1759,481,500,False,0,0,4,0.04562334217506631,1.0,259075592.55,146230806.581
2023-11-02,1885,1758,482,500,False,0,0,2,0.04562334217506631,1.0,262314558.02499998,146995377.55
2023-11-03,1885,1757,482,500,False,0,0,4,0.04562334217506631,1.0,265674111.46600002,146032040.4865
2023-11-06,1885,1758,484,500,False,0,0,4,0.04562334217506631,1.0,267591733.949,148460539.1155
2023-11-07,1885,1758,483,500,False,0,0,3,0.04562334217506631,1.0,269081123.0,149076711.25
2023-11-08,1885,1758,483,500,False,0,0,2,0.04562334217506631,1.0,273454039.8,151948298.25
2023-11-09,1885,1755,482,500,False,0,0,2,0.04562334217506631,1.0,275197729.42525,154726683.3525
2023-11-10,1884,1756,482,500,False,0,0,0,0.045647558386411886,1.0,274775741.56025,156501011.15350002
2023-11-13,1886,1760,483,500,False,0,0,1,0.04559915164369035,1.0,272955658.844,156932413.821
2023-11-14,1886,1761,483,500,False,0,0,1,0.04559915164369035,1.0,275990123.0,159129706.03599998
2023-11-15,1886,1765,483,500,False,0,0,3,0.04559915164369035,1.0,278722185.1,161773520.9325
2023-11-16,1887,1765,481,500,False,0,0,2,0.046104928457869634,1.0,284744068.1,162717263.1315
2023-11-17,1887,1768,481,500,False,0,0,1,0.046104928457869634,1.0,288958637.1805,163897899.2015
2023-11-20,1887,1769,481,500,False,0,0,0,0.046104928457869634,1.0,294610615.35,168941656.7
2023-11-21,1888,1776,482,500,False,0,0,2,0.04608050847457627,1.0,298074336.85,175457791.4
2023-11-22,1888,1782,483,500,False,0,0,4,0.04608050847457627,1.0,294818954.405,174556510.8
2023-11-23,1888,1799,483,500,False,0,0,2,0.04608050847457627,1.0,295688542.45,174920079.2
2023-11-24,1888,1809,483,500,False,0,0,0,0.04608050847457627,1.0,290944006.05,172891281.6
2023-11-27,1888,1828,483,500,False,0,0,3,0.04608050847457627,1.0,287985140.6,171150956.45
