date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2020-04-15,2.23,2.33,2.2,2.33,47352900.0,108981715.0,000767.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.110880+00:00,,share,,1.0,False,False,1997-06-09,False,D 水电煤气,2.3320000000000003,1.9080000000000001,True,True,True,True,True,True,8346,False,13375856.15,True,,True,akshare_metadata_cache,,4977842.0,20.89336563916653
2019-01-31,11.13,11.13,9.56,9.65,51715500.0,568997984.0,000785.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.109880+00:00,,share,,1.0,False,False,1997-07-11,False,L 商务服务,11.286000000000001,9.234,True,True,True,True,True,True,7874,False,37069549.5,True,,True,akshare_metadata_cache,,17587967.0,31.35154944286625
2021-08-10,39.22,43.9,32.41,35.9,785246100.0,29924287232.0,000792.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.729217+00:00,,share,,1.0,False,False,1997-09-04,False,C 制造业,9.724,7.956,True,True,True,False,True,True,8741,False,1618847947.4,True,,True,akshare_metadata_cache,,296434464.0,99.94739602207657
2024-11-07,11.69,11.69,11.52,11.69,222097000.0,2677434856.49,000795.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.745341+00:00,,share,,1.0,False,False,1997-08-08,False,C 制造业,11.649000000000001,9.531,True,True,True,False,True,True,9953,False,293081395.2805,True,,True,akshare_metadata_cache,,63104172.8,41.428808392366726
2019-04-16,9.85,9.85,9.67,9.85,48179400.0,540868064.0,000800.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.731235+00:00,,share,,1.0,False,False,1997-06-18,False,C 制造业,9.713000000000001,7.947,True,True,True,False,True,True,7972,False,190412472.85,True,,True,akshare_metadata_cache,,15347692.0,34.24100327267448
2019-03-08,10.95,11.35,10.56,11.34,93469900.0,1129147888.0,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,11.253000000000002,9.207,True,True,True,False,True,True,7584,False,171247008.25,True,,True,akshare_metadata_cache,,30866574.0,35.5815748777302
2020-02-04,10.74,12.11,10.74,11.82,34362000.0,430762608.0,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,13.112,10.728,True,True,True,True,True,True,7917,False,457287941.4,True,,True,akshare_metadata_cache,,20334258.0,20.184082940228258
2022-11-03,17.54,17.54,15.44,16.41,133548800.0,2264146996.53,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,17.633000000000003,14.427000000000001,True,True,True,True,True,True,8920,False,381179831.0495,True,,True,akshare_metadata_cache,,82008932.25,26.608541343129122
2024-12-10,4.1,4.22,3.79,4.22,398090900.0,1624061790.56,000813.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.709604+00:00,,share,,1.0,False,False,1998-05-19,False,C 制造业,4.224,3.456,True,True,True,True,True,True,9702,False,273117150.5445,True,,True,akshare_metadata_cache,,76513301.76,20.225875151149662
2020-08-05,10.46,10.46,10.16,10.46,65201800.0,814795248.0,000828.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:16.821255+00:00,,share,,1.0,False,False,1997-06-17,False,G 运输仓储,10.252,8.388,True,True,True,False,True,True,8450,False,95703024.1,True,,True,akshare_metadata_cache,,36277205.0,21.460254256081747
2018-04-16,9.17,9.54,9.13,9.54,35438800.0,344459568.0,000829.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:17.287124+00:00,,share,,1.0,False,False,1997-12-02,False,F 批发零售,9.515,7.785,True,True,True,False,True,True,7440,False,69498818.1,True,,True,akshare_metadata_cache,,15648460.0,21.01236211103201
2021-09-15,19.48,20.31,19.48,19.48,80634800.0,1584802368.0,000829.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:17.287124+00:00,,share,,1.0,False,False,1997-12-02,False,F 批发零售,23.826,19.494,True,True,True,False,True,True,8688,False,1216233028.0,True,,True,akshare_metadata_cache,,23622539.0,66.08857028450667
2024-11-19,13.4,13.65,12.88,13.65,185356100.0,2566477000.53,000833.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:17.360654+00:00,,share,,1.0,False,False,1998-11-11,False,S 综合,13.618000000000002,11.142000000000001,True,True,True,False,True,True,9505,False,345858231.99750006,True,,True,akshare_metadata_cache,,35047913.08,72.22766963818322
2024-11-22,18.2,18.28,17.77,18.28,85508000.0,1582936149.92,000833.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:17.360654+00:00,,share,,1.0,False,False,1998-11-11,False,S 综合,18.249000000000002,14.931000000000001,True,True,True,False,True,True,9508,False,425849036.0085,True,,True,akshare_metadata_cache,,60381243.3,25.21569320882136
2018-05-07,4.8,5.21,4.8,4.98,17412000.0,87093883.0,000893.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.040980+00:00,,share,,1.0,False,False,1998-12-24,False,C 制造业,5.566,4.553999999999999,True,True,True,True,True,True,7074,False,63105253.0,True,,True,akshare_metadata_cache,,2433002.0,34.796880972559826
2019-03-28,6.21,6.21,5.61,6.01,23800600.0,146315522.0,000893.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.040980+00:00,,share,,1.0,False,False,1998-12-24,False,C 制造业,6.501,5.319,True,True,True,True,True,True,7399,False,31419517.45,True,,True,akshare_metadata_cache,,1830086.0,78.95007994159837
2019-04-10,7.4,7.4,6.71,7.4,16074900.0,117999360.0,000893.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.040980+00:00,,share,,1.0,False,False,1998-12-24,False,C 制造业,7.744000000000001,6.336,True,True,True,True,True,True,7412,False,36529940.15,True,,True,akshare_metadata_cache,,1975916.0,58.718813957678364
2019-05-14,7.73,7.73,7.1,7.65,9305800.0,71869814.0,000893.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.040980+00:00,,share,,1.0,False,False,1998-12-24,False,C 制造业,8.096000000000002,6.6240000000000006,True,True,True,True,True,True,7446,False,42228919.45,True,,True,akshare_metadata_cache,,1899621.0,36.833764735176125
2024-11-01,11.1,11.1,10.1,11.1,630400900.0,6936059905.34,000917.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.676884+00:00,,share,,1.0,False,False,1999-03-25,False,I 信息技术,11.099,9.081,True,True,True,False,True,True,9353,False,681781424.6819999,True,,True,akshare_metadata_cache,,166287561.3,40.711237155175
2019-04-09,5.9,5.9,5.12,5.57,100403400.0,572834480.0,000927.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.686114+00:00,,share,,1.0,False,False,1999-07-27,False,L 商务服务,5.995000000000001,4.905,True,True,True,True,True,True,7196,False,103542158.45,True,,True,akshare_metadata_cache,,10032343.0,56.098773437072474
2020-04-15,3.57,3.85,3.57,3.77,52349500.0,197456767.0,000927.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.686114+00:00,,share,,1.0,False,False,1999-07-27,False,L 商务服务,4.026000000000001,3.294,True,True,True,True,True,True,7568,False,116352636.1,True,,True,akshare_metadata_cache,,6270110.0,30.49175484959594
2021-09-15,5.08,5.42,4.16,5.27,479099300.0,4254102704.0,000937.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:18.791255+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,5.104,4.176,True,True,True,False,True,True,8042,False,477758391.3,True,,True,akshare_metadata_cache,,117534892.0,35.194381358686236
2021-02-23,17.21,17.22,16.3,16.46,240318800.0,4322307072.0,000960.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:56.776460+00:00,,share,,1.0,False,False,2000-02-21,False,C 制造业,17.105,13.995000000000001,True,True,True,True,True,True,7673,False,756917849.7,True,,True,akshare_metadata_cache,,157840033.0,26.38409888700416
2021-03-24,8.2,8.22,7.95,8.22,134044400.0,1118889424.0,000966.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:19.363535+00:00,,share,,1.0,False,False,2000-03-16,False,D 水电煤气,8.206000000000001,6.714,True,True,True,False,True,True,7678,False,435019328.3,True,,True,akshare_metadata_cache,,45499994.0,23.590979594414893
2019-03-14,17.74,17.74,17.05,17.74,66149800.0,1198915920.0,000990.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:19.989627+00:00,,share,,1.0,False,False,2000-07-06,False,C 制造业,17.688,14.472,True,True,True,False,True,True,6825,False,136446819.9,True,,True,akshare_metadata_cache,,46541303.0,24.760256862597938
2023-01-04,68.83,68.83,62.42,68.83,32962600.0,2312792864.34,001301.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:57.377214+00:00,,share,,1.0,False,False,2022-12-28,False,C 制造业,68.57400000000001,56.106,True,True,True,False,True,True,7,False,508034685.322,False,,False,akshare_metadata_cache,,28895117.94,79.04095602386734
2022-07-11,25.81,25.81,20.98,20.98,12221000.0,744440000.0,001309.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:20.662209+00:00,,share,,1.0,False,False,2022-07-01,False,C 制造业,25.740000000000002,21.06,True,True,True,False,True,True,10,False,115350511.14285715,False,,False,akshare_metadata_cache,,19504826.0,37.16696442203586
2023-03-22,27.9,30.65,27.78,28.88,46552900.0,1399415442.01,001337.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:20.754761+00:00,,share,,1.0,False,False,2023-03-03,False,B 采矿业,33.847,27.693,True,True,True,True,True,True,19,False,111460145.25857142,False,,False,akshare_metadata_cache,,38036463.15,35.79141871028563
2026-02-03,53.1,58.99,53.1,55.56,47344900.0,2599474573.78,001337.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:20.754761+00:00,,share,,1.0,False,False,2023-03-03,False,B 采矿业,64.96600000000001,53.154,True,True,True,True,True,True,1068,False,1528197666.0265,True,,True,akshare_metadata_cache,,20726880.0,124.41562327663402
2022-08-18,32.03,32.03,29.16,29.8,35973000.0,1105196878.85,001339.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:20.785806+00:00,,share,,1.0,False,False,2022-08-15,False,C 制造业,32.054,26.226000000000003,True,True,True,True,True,True,3,False,288759756.53499997,False,,False,akshare_metadata_cache,,17619685.46,61.725119659996466
2019-04-25,5.78,5.78,5.2,5.2,152035200.0,843452736.0,001896.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.203761+00:00,,share,,1.0,False,False,1998-01-22,False,D 水电煤气,5.775,4.7250000000000005,True,True,True,True,True,True,7763,False,100699192.85,True,,True,akshare_metadata_cache,,31752766.0,25.56312637456529
2021-04-08,11.3,11.3,9.24,9.29,276201700.0,2867702928.0,001896.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.203761+00:00,,share,,1.0,False,False,1998-01-22,False,D 水电煤气,11.297,9.243,True,True,True,True,True,True,8477,False,703278398.7,True,,True,akshare_metadata_cache,,64275914.0,43.615513798839174
2021-09-15,9.93,9.93,9.1,9.93,143686600.0,1397513984.0,001896.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.203761+00:00,,share,,1.0,False,False,1998-01-22,False,D 水电煤气,9.933,8.126999999999999,True,True,True,True,True,True,8637,False,335255203.95,True,,True,akshare_metadata_cache,,63072960.0,21.157101616921103
2026-02-25,10.5,11.03,9.88,11.03,320486300.0,3359413625.45,001896.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.203761+00:00,,share,,1.0,False,False,1998-01-22,False,D 水电煤气,11.033,9.027,True,True,True,True,True,True,10261,False,398741622.57350004,True,,True,akshare_metadata_cache,,41605302.58,79.7448430158731
2019-03-08,16.29,16.79,15.36,16.79,70816600.0,1584927472.0,002017.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.114658+00:00,,share,,1.0,False,False,2004-07-13,False,C 制造业,16.731,13.689000000000002,True,True,True,False,True,True,5351,False,397831023.1,True,,True,akshare_metadata_cache,,19154727.0,81.74341221360137
2020-02-04,8.04,8.56,8.04,8.39,22837000.0,265905883.0,002017.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.114658+00:00,,share,,1.0,False,False,2004-07-13,False,C 制造业,9.9,8.1,True,True,True,True,True,True,5684,False,239609940.2,True,,True,akshare_metadata_cache,,11945799.0,21.25936356370972
2020-02-19,17.63,17.63,16.72,17.3,272773100.0,4759205120.0,002023.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.951752+00:00,,share,,1.0,False,False,2004-07-21,False,C 制造业,17.622,14.418,True,True,True,True,True,True,5691,False,555978829.95,True,,True,akshare_metadata_cache,,223184285.0,20.324104965544507
2018-07-20,9.75,9.75,8.87,9.12,399570800.0,4441048320.0,002027.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.144044+00:00,,share,,1.0,False,False,2004-08-04,False,L 商务服务,9.988000000000001,8.172,True,True,True,True,True,True,5098,False,770046670.0,True,,True,akshare_metadata_cache,,201196456.0,21.073193575536937
2018-09-06,15.77,15.77,14.71,15.46,75415800.0,1316592576.0,002028.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.983410+00:00,,share,,1.0,False,False,2004-08-05,False,C 制造业,15.587000000000002,12.753,True,True,True,True,True,True,5145,False,92972508.2,True,,True,akshare_metadata_cache,,28121988.0,45.81719428939377
2020-02-25,17.8,19.57,16.84,18.74,109331500.0,2258273696.0,002028.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:21.983410+00:00,,share,,1.0,False,False,2004-08-05,False,C 制造业,19.404000000000003,15.876000000000001,True,True,True,True,True,True,5682,False,340076309.0,True,,True,akshare_metadata_cache,,84435171.0,25.74565195112828
2020-02-04,11.88,13.19,11.88,12.73,61444300.0,1018340624.0,002036.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:22.067216+00:00,,share,,1.0,False,False,2004-09-03,False,C 制造业,14.344,11.735999999999999,True,True,True,True,True,True,5632,False,955307261.65,True,,True,akshare_metadata_cache,,31211649.0,31.62694079380426
2020-02-04,10.29,11.15,10.29,10.99,41190700.0,441856848.0,002045.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.331292+00:00,,share,,1.0,False,False,2005-05-23,False,C 制造业,12.584,10.296,True,True,True,True,True,True,5370,False,350572553.25,True,,True,akshare_metadata_cache,,8903466.0,48.62751000565398
2019-08-29,7.67,7.67,7.51,7.67,45874500.0,608250224.0,002048.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.408122+00:00,,share,,1.0,False,False,2005-06-03,False,C 制造业,7.106000000000001,5.814,True,True,True,False,True,True,5200,False,68631598.15,True,,True,akshare_metadata_cache,,26998458.0,21.529072734450242
2019-06-04,34.45,36.5,33.03,33.66,95744400.0,4834312960.0,002049.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:22.645250+00:00,,share,,1.0,False,False,2005-06-06,False,C 制造业,37.598000000000006,30.762,True,True,True,True,True,True,5111,False,1056920419.1,True,,True,akshare_metadata_cache,,86985646.0,54.575985030909585
2025-06-24,8.16,8.63,7.96,8.63,92882000.0,810142675.83,002051.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:22.624844+00:00,,share,,1.0,False,False,2006-06-19,False,E 建筑业,8.602,7.038,True,True,True,False,True,True,6945,False,103068550.95300001,True,,True,akshare_metadata_cache,,36796682.2,21.01673160168772
2022-03-25,8.51,8.51,8.34,8.51,259150300.0,2375119264.0,002060.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.590049+00:00,,share,,1.0,False,False,2006-08-10,False,E 建筑业,8.448,6.912,True,True,True,False,True,True,5706,False,421528283.7,True,,True,akshare_metadata_cache,,49650238.0,46.83701669264909
2019-03-13,5.24,5.24,4.89,4.93,184587800.0,2241816320.0,002063.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:22.662773+00:00,,share,,1.0,False,False,2006-08-23,False,I 信息技术,5.214,4.266,True,True,True,True,True,True,4585,False,332701181.5,True,,True,akshare_metadata_cache,,24081194.0,92.09406834229233
2019-04-11,5.45,5.45,4.89,5.3,141320300.0,889340752.0,002064.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:22.893274+00:00,,share,,1.0,False,False,2006-08-23,False,C 制造业,5.346000000000001,4.3740000000000006,True,True,True,True,True,True,4614,False,129613395.55,True,,True,akshare_metadata_cache,,15444914.0,56.58146351608044
2024-11-13,9.38,9.38,8.86,9.1,658929400.0,6056760429.8,002065.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.095707+00:00,,share,,1.0,False,False,2006-08-23,False,I 信息技术,9.372,7.668,True,True,True,True,True,True,6657,False,1083755007.6880002,True,,True,akshare_metadata_cache,,176212603.48,33.371891171152456
2025-02-19,12.31,12.42,11.46,12.42,922850100.0,11248269387.75,002065.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.095707+00:00,,share,,1.0,False,False,2006-08-23,False,I 信息技术,12.419,10.161,True,True,True,False,True,True,6755,False,1609949572.9225,True,,True,akshare_metadata_cache,,256098602.34,42.92163520211892
2020-06-02,35.88,35.88,31.7,32.02,161854300.0,5578588160.0,002074.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.241732+00:00,,share,,1.0,False,False,2006-10-18,False,C 制造业,35.849000000000004,29.331000000000003,True,True,True,True,True,True,4976,False,1505316895.25,True,,True,akshare_metadata_cache,,18049407.0,308.07320999520925
2018-11-19,12.52,12.52,12.52,12.52,13131900.0,171108657.0,002075.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.154888+00:00,,share,,1.0,False,False,2006-10-25,False,C 制造业,15.367000000000003,12.573,True,True,True,False,True,True,4408,False,89519676.5,True,,True,akshare_metadata_cache,,7930696.0,20.57549060006839
2019-03-12,7.03,7.03,6.67,7.03,62518200.0,437979008.0,002077.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.244236+00:00,,share,,1.0,False,False,2006-11-16,False,C 制造业,7.029,5.7509999999999994,True,True,True,False,True,True,4499,False,107048382.25,True,,True,akshare_metadata_cache,,12103305.0,35.18672817052863
2019-05-14,9.1,9.1,8.55,9.1,141454000.0,1269436512.0,002077.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.244236+00:00,,share,,1.0,False,False,2006-11-16,False,C 制造业,9.097,7.443,True,True,True,False,True,True,4562,False,180638611.05,True,,True,akshare_metadata_cache,,57855266.0,20.94158975952163
2019-05-27,6.9,7.99,6.9,7.54,94941100.0,705467024.0,002077.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.244236+00:00,,share,,1.0,False,False,2006-11-16,False,C 制造业,8.437000000000001,6.9030000000000005,True,True,True,True,True,True,4575,False,527401447.2,True,,True,akshare_metadata_cache,,20981285.0,32.62363287091329
2020-02-04,5.35,5.74,5.35,5.54,38285300.0,213138621.0,002077.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.244236+00:00,,share,,1.0,False,False,2006-11-16,False,C 制造业,6.534000000000001,5.346,True,True,True,True,True,True,4828,False,289883976.5,True,,True,akshare_metadata_cache,,8051670.0,25.471355756010865
2018-04-25,7.65,8.65,7.65,7.72,122000300.0,1120227776.0,002085.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.590049+00:00,,share,,1.0,False,False,2006-11-28,False,C 制造业,9.515,7.785,True,True,True,False,True,True,4166,False,152083097.45,True,,True,akshare_metadata_cache,,34947870.0,31.054250402098894
2022-05-06,3.82,4.07,3.75,3.92,116588600.0,519909680.0,002085.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:58.590049+00:00,,share,,1.0,False,False,2006-11-28,False,C 制造业,4.015000000000001,3.285,True,True,True,True,True,True,5638,False,68417217.15,True,,True,akshare_metadata_cache,,23013086.0,21.591914878343566
2022-10-19,10.04,10.04,9.67,10.04,252512700.0,2574525589.42,002093.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.471754+00:00,,share,,1.0,False,False,2006-12-15,False,I 信息技术,10.01,8.19,True,True,True,False,True,True,5787,False,180697035.6135,True,,True,akshare_metadata_cache,,59372567.28,42.36220762155327
2025-03-11,10.97,11.88,10.36,11.18,237984300.0,2677481216.46,002093.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.471754+00:00,,share,,1.0,False,False,2006-12-15,False,I 信息技术,11.858,9.702,True,True,True,True,True,True,6661,False,288658944.3025,True,,True,akshare_metadata_cache,,102108840.0,25.221835606593906
2020-12-23,7.32,8.52,7.32,8.09,40536600.0,328165920.0,002096.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.659466+00:00,,share,,1.0,False,False,2006-12-22,False,C 制造业,9.009,7.3709999999999996,True,True,True,True,True,True,5115,False,158233967.95,True,,True,akshare_metadata_cache,,5998650.0,53.70662899152309
2019-04-09,9.24,9.24,8.94,9.24,143565200.0,1436052960.0,002099.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:23.871757+00:00,,share,,1.0,False,False,2006-12-26,False,C 制造业,9.163,7.497,True,True,True,False,True,True,4487,False,402664694.6,True,,True,akshare_metadata_cache,,66906548.0,20.463563775551535
